"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"那儿"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"那时"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"邱义仁"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"邻居"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"郑永金"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"郑秀文"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"郑秀月"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"郑重"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"部分"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"部队"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"酒会"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"酒楼"	0	1	1	0.8	0.563	0.637	-0.444	0.315	0.271	1.03	"1"
"醒来"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"重播"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"野生"	0	0	2	0.8	0.563	0.637	-0.444	-0.287	0.994	1.725	"3"
"金钟奖"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"金马奖"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"鉴赏"	0	2	0	0.8	0.563	0.637	-0.444	1.101	-0.333	1.878	"2"
"钟头"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"长"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"长老"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"长荣"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"门票"	0	3	0	1.2	0.844	0.956	-0.666	1.652	-0.5	2.818	"2"
"闭幕"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"间巡逻"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"闻"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"闻名"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"阵营"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"阿姆斯特丹"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"阿曼"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"阿诚"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"阿辉"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"附属"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"陆正伟"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"陈"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"陈哲男"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"陈唐山"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"陈嘉兴"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"陈思婷"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"陈水在"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"陈水扁"	3	0	1	1.6	1.126	1.274	0.746	-0.574	-0.208	1.528	"1"
"陈若仪"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"限"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"限制"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"院长座"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"除"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"除夕"	1	1	0	0.8	0.563	0.637	0.194	0.315	-0.333	0.842	"3"
"陪同"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"隆重"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"随之"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"随即"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"随机"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"隐私"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"隔"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"隔天"	0	1	1	0.8	0.563	0.637	-0.444	0.315	0.271	1.03	"1"
"难忘"	0	0	3	1.2	0.844	0.956	-0.666	-0.431	1.491	2.588	"3"
"集训"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"雪梨"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"零二分"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"零时"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"露天"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"露面"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"青藏高原"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"静坐"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"非凡"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"靠"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"音乐会"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"音乐厅"	2	1	0	1.2	0.844	0.956	0.453	0.201	-0.5	1.154	"3"
"音乐台"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"音乐界"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"韵"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"顺环路"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"顺藤摸瓜"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"颁发"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"颁奖"	2	2	0	1.6	1.126	1.274	0.28	0.501	-0.666	1.447	"3"
"预"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"预定"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"预演"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"预计"	2	0	6	3.2	2.251	2.548	-0.501	-1.148	1.81	3.459	"3"
"预订"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"频道"	0	0	4	1.6	1.126	1.274	-0.888	-0.574	1.987	3.449	"3"
"颜庆"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"风光"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"风势"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"风雨"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"飙车"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"飙车族"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"飞回"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"飞往"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"飞抵"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"飞机"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"飞禽"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"飞行"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"食客"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"餐会"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"餐叙"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"餐馆"	0	0	3	1.2	0.844	0.956	-0.666	-0.431	1.491	2.588	"3"
"饭店"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"饮宴"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"饶颖奇"	1	0	1	0.8	0.563	0.637	0.194	-0.287	0.271	0.752	"2"
"首"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"首映会"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"首演"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"香水"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"香港队"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"马拉威"	2	0	0	0.8	0.563	0.637	0.796	-0.287	-0.333	1.416	"1"
"马英九"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"驻"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"驻伊"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"驾车"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"高雄"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"高雄市"	3	0	0	1.2	0.844	0.956	1.194	-0.431	-0.5	2.125	"1"
"鲍尔"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
"鸟叫"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"麦波申"	0	1	0	0.4	0.281	0.319	-0.222	0.551	-0.167	0.94	"2"
"麻辣"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"黄志源"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"黄志芳"	0	0	1	0.4	0.281	0.319	-0.222	-0.144	0.497	0.863	"3"
"齐聚"	1	0	0	0.4	0.281	0.319	0.398	-0.144	-0.167	0.709	"1"
