"","tokenlabel","cluster"
"资金/Na/XIN_CMN_20001201_wpr/69951","资金/Na/XIN_CMN_20001201_wpr/69951",3
"资金/Na/XIN_CMN_20030417_wpr/30074","资金/Na/XIN_CMN_20030417_wpr/30074",3
"财产/Na/XIN_CMN_20030503_wpr/4794","财产/Na/XIN_CMN_20030503_wpr/4794",3
"财产/Na/XIN_CMN_20030722_wpr/44259","财产/Na/XIN_CMN_20030722_wpr/44259",3
"资金/Na/ZBN_CMN_20030608_wpr/77962","资金/Na/ZBN_CMN_20030608_wpr/77962",3
"资金/Na/CNA_CMN_20001227_wpr/125203","资金/Na/CNA_CMN_20001227_wpr/125203",3
"资金/Na/CNA_CMN_20010119_wpr/94560","资金/Na/CNA_CMN_20010119_wpr/94560",3
"资金/Na/XIN_CMN_20030425_wpr/1380","资金/Na/XIN_CMN_20030425_wpr/1380",3
"货币/Na/XIN_CMN_20030415_wpr/36931","货币/Na/XIN_CMN_20030415_wpr/36931",3
"资金/Na/XIN_CMN_20030716_wpr/67503","资金/Na/XIN_CMN_20030716_wpr/67503",3
"资金/Na/CNA_CMN_20001015_wpr/21554","资金/Na/CNA_CMN_20001015_wpr/21554",3
"资金/Na/XIN_CMN_20030912_wpr/58688","资金/Na/XIN_CMN_20030912_wpr/58688",3
"资金/Na/XIN_CMN_20001226_wpr/40582","资金/Na/XIN_CMN_20001226_wpr/40582",3
"货币/Na/ZBN_CMN_20030516_wpr/75834","货币/Na/ZBN_CMN_20030516_wpr/75834",3
"资金/Na/ZBN_CMN_20030927_wpr/49157","资金/Na/ZBN_CMN_20030927_wpr/49157",3
"资金/Na/CNA_CMN_20001002_wpr/119250","资金/Na/CNA_CMN_20001002_wpr/119250",3
"资金/Na/XIN_CMN_20010103_wpr/20172","资金/Na/XIN_CMN_20010103_wpr/20172",3
"资金/Na/XIN_CMN_20001008_wpr/47029","资金/Na/XIN_CMN_20001008_wpr/47029",3
"资金/Na/CNA_CMN_20010119_wpr/86217","资金/Na/CNA_CMN_20010119_wpr/86217",3
"资金/Na/CNA_CMN_20010118_wpr/81821","资金/Na/CNA_CMN_20010118_wpr/81821",3
"资金/Na/XIN_CMN_20001019_wpr/52918","资金/Na/XIN_CMN_20001019_wpr/52918",3
"资金/Na/ZBN_CMN_20030923_wpr/64228","资金/Na/ZBN_CMN_20030923_wpr/64228",3
"资金/Na/CNA_CMN_20001220_wpr/100501","资金/Na/CNA_CMN_20001220_wpr/100501",3
"资金/Na/CNA_CMN_20001110_wpr/108627","资金/Na/CNA_CMN_20001110_wpr/108627",3
"资金/Na/CNA_CMN_20010106_wpr/80725","资金/Na/CNA_CMN_20010106_wpr/80725",3
"资金/Na/ZBN_CMN_20030524_wpr/25740","资金/Na/ZBN_CMN_20030524_wpr/25740",3
"资金/Na/XIN_CMN_20030424_wpr/75460","资金/Na/XIN_CMN_20030424_wpr/75460",3
"资金/Na/CNA_CMN_20001031_wpr/9109","资金/Na/CNA_CMN_20001031_wpr/9109",3
"资金/Na/CNA_CMN_20010104_wpr/141878","资金/Na/CNA_CMN_20010104_wpr/141878",3
"资金/Na/XIN_CMN_20001031_wpr/88638","资金/Na/XIN_CMN_20001031_wpr/88638",3
"资金/Na/XIN_CMN_20030424_wpr/20399","资金/Na/XIN_CMN_20030424_wpr/20399",3
"资金/Na/CNA_CMN_20001016_wpr/91347","资金/Na/CNA_CMN_20001016_wpr/91347",3
"资金/Na/XIN_CMN_20030917_wpr/24072","资金/Na/XIN_CMN_20030917_wpr/24072",3
"资金/Na/CNA_CMN_20001030_wpr/86367","资金/Na/CNA_CMN_20001030_wpr/86367",3
"资金/Na/ZBN_CMN_20030508_wpr/37211","资金/Na/ZBN_CMN_20030508_wpr/37211",3
"资金/Na/XIN_CMN_20001203_wpr/68683","资金/Na/XIN_CMN_20001203_wpr/68683",3
"资金/Na/CNA_CMN_20001007_wpr/45650","资金/Na/CNA_CMN_20001007_wpr/45650",3
"资金/Na/ZBN_CMN_20030822_wpr/54487","资金/Na/ZBN_CMN_20030822_wpr/54487",3
"资金/Na/CNA_CMN_20001114_wpr/125267","资金/Na/CNA_CMN_20001114_wpr/125267",3
"资金/Na/CNA_CMN_20001208_wpr/51041","资金/Na/CNA_CMN_20001208_wpr/51041",3
"资金/Na/CNA_CMN_20001004_wpr/99627","资金/Na/CNA_CMN_20001004_wpr/99627",3
"资金/Na/CNA_CMN_20001124_wpr/88393","资金/Na/CNA_CMN_20001124_wpr/88393",3
"资金/Na/CNA_CMN_20001129_wpr/126048","资金/Na/CNA_CMN_20001129_wpr/126048",3
"资金/Na/CNA_CMN_20001211_wpr/23436","资金/Na/CNA_CMN_20001211_wpr/23436",3
"资金/Na/CNA_CMN_20001206_wpr/138975","资金/Na/CNA_CMN_20001206_wpr/138975",3
"资金/Na/CNA_CMN_20001201_wpr/157543","资金/Na/CNA_CMN_20001201_wpr/157543",3
"资金/Na/CNA_CMN_20010109_wpr/129580","资金/Na/CNA_CMN_20010109_wpr/129580",3
"资金/Na/CNA_CMN_20001212_wpr/75518","资金/Na/CNA_CMN_20001212_wpr/75518",3
"资金/Na/CNA_CMN_20001118_wpr/68442","资金/Na/CNA_CMN_20001118_wpr/68442",3
"资金/Na/XIN_CMN_20001218_wpr/15353","资金/Na/XIN_CMN_20001218_wpr/15353",3
"资金/Na/CNA_CMN_20010111_wpr/148269","资金/Na/CNA_CMN_20010111_wpr/148269",3
"资金/Na/CNA_CMN_20010111_wpr/148236","资金/Na/CNA_CMN_20010111_wpr/148236",3
"资金/Na/XIN_CMN_20030605_wpr/11100","资金/Na/XIN_CMN_20030605_wpr/11100",3
"资金/Na/ZBN_CMN_20030903_wpr/24938","资金/Na/ZBN_CMN_20030903_wpr/24938",3
"货币/Na/XIN_CMN_20010105_wpr/51261","货币/Na/XIN_CMN_20010105_wpr/51261",3
"资金/Na/CNA_CMN_20030626_wpr/900","资金/Na/CNA_CMN_20030626_wpr/900",3
"资金/Na/XIN_CMN_20010117_wpr/19839","资金/Na/XIN_CMN_20010117_wpr/19839",3
"资金/Na/CNA_CMN_20001004_wpr/151868","资金/Na/CNA_CMN_20001004_wpr/151868",3
"资金/Na/XIN_CMN_20001210_wpr/14595","资金/Na/XIN_CMN_20001210_wpr/14595",3
"资金/Na/CNA_CMN_20001229_wpr/138841","资金/Na/CNA_CMN_20001229_wpr/138841",3
"货币/Na/XIN_CMN_20030823_wpr/22223","货币/Na/XIN_CMN_20030823_wpr/22223",3
"资金/Na/XIN_CMN_20030626_wpr/29699","资金/Na/XIN_CMN_20030626_wpr/29699",3
"资金/Na/XIN_CMN_20030626_wpr/30275","资金/Na/XIN_CMN_20030626_wpr/30275",3
"资金/Na/CNA_CMN_20001017_wpr/47656","资金/Na/CNA_CMN_20001017_wpr/47656",3
"资金/Na/CNA_CMN_20010130_wpr/46487","资金/Na/CNA_CMN_20010130_wpr/46487",3
"资金/Na/CNA_CMN_20001108_wpr/136404","资金/Na/CNA_CMN_20001108_wpr/136404",3
"资金/Na/CNA_CMN_20001209_wpr/41861","资金/Na/CNA_CMN_20001209_wpr/41861",3
"资金/Na/CNA_CMN_20001030_wpr/36347","资金/Na/CNA_CMN_20001030_wpr/36347",3
"资金/Na/CNA_CMN_20010119_wpr/32232","资金/Na/CNA_CMN_20010119_wpr/32232",3
"资金/Na/CNA_CMN_20010114_wpr/14076","资金/Na/CNA_CMN_20010114_wpr/14076",3
"资金/Na/XIN_CMN_20001005_wpr/39366","资金/Na/XIN_CMN_20001005_wpr/39366",4
"资金/Na/XIN_CMN_20030512_wpr/57176","资金/Na/XIN_CMN_20030512_wpr/57176",4
"资金/Na/XIN_CMN_20001021_wpr/9442","资金/Na/XIN_CMN_20001021_wpr/9442",4
"资金/Na/XIN_CMN_20010113_wpr/29933","资金/Na/XIN_CMN_20010113_wpr/29933",4
"资金/Na/XIN_CMN_20030914_wpr/42869","资金/Na/XIN_CMN_20030914_wpr/42869",4
"资金/Na/XIN_CMN_20010123_wpr/3733","资金/Na/XIN_CMN_20010123_wpr/3733",4
"资金/Na/XIN_CMN_20030402_wpr/60290","资金/Na/XIN_CMN_20030402_wpr/60290",4
"货币/Na/XIN_CMN_20030731_wpr/43435","货币/Na/XIN_CMN_20030731_wpr/43435",4
"款项/Na/ZBN_CMN_20030818_wpr/11551","款项/Na/ZBN_CMN_20030818_wpr/11551",4
"款项/Na/ZBN_CMN_20001223_wpr/1391","款项/Na/ZBN_CMN_20001223_wpr/1391",4
"资金/Na/ZBN_CMN_20030507_wpr/30327","资金/Na/ZBN_CMN_20030507_wpr/30327",4
"资金/Na/CNA_CMN_20001228_wpr/71592","资金/Na/CNA_CMN_20001228_wpr/71592",4
"款项/Na/ZBN_CMN_20010112_wpr/5376","款项/Na/ZBN_CMN_20010112_wpr/5376",4
"款项/Na/CNA_CMN_20030628_wpr/12881","款项/Na/CNA_CMN_20030628_wpr/12881",4
"款项/Na/XIN_CMN_20030512_wpr/47503","款项/Na/XIN_CMN_20030512_wpr/47503",4
"资金/Na/XIN_CMN_20010102_wpr/52103","资金/Na/XIN_CMN_20010102_wpr/52103",4
"资金/Na/XIN_CMN_20010102_wpr/51699","资金/Na/XIN_CMN_20010102_wpr/51699",4
"资金/Na/XIN_CMN_20001110_wpr/52033","资金/Na/XIN_CMN_20001110_wpr/52033",4
"资金/Na/XIN_CMN_20001019_wpr/11045","资金/Na/XIN_CMN_20001019_wpr/11045",4
"资金/Na/XIN_CMN_20001009_wpr/77569","资金/Na/XIN_CMN_20001009_wpr/77569",4
"资金/Na/XIN_CMN_20001214_wpr/81077","资金/Na/XIN_CMN_20001214_wpr/81077",4
"资金/Na/XIN_CMN_20010117_wpr/93054","资金/Na/XIN_CMN_20010117_wpr/93054",4
"资金/Na/XIN_CMN_20001114_wpr/59644","资金/Na/XIN_CMN_20001114_wpr/59644",4
"资金/Na/XIN_CMN_20030714_wpr/70729","资金/Na/XIN_CMN_20030714_wpr/70729",4
