"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"进展"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"违反"	2	0	0	0	2	0.551	1.625	0.192	0.411	1.222	1.027	-0.905	-0.086	-0.188	0.446	2.652	"1"
"违约金"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"连横"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"退出"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"适新"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"透露"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"通商"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"通知"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"逾"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"道主义"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"遗嘱"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"遣返"	1	2	0	0	0	0.413	1.219	0.144	0.308	0.916	0.445	0.443	-0.064	-0.141	-0.475	1.568	"5"
"遵"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"遵守"	0	0	0	0	4	0.551	1.625	0.192	0.411	1.222	-0.257	-0.905	-0.086	-0.188	2.061	3.497	"5"
"遵照"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"避免"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"那年"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"部份"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"部署"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"部长级"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"酬劳"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"重"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"重新"	2	0	0	0	1	0.413	1.219	0.144	0.308	0.916	1.287	-0.679	-0.064	-0.141	0.177	2.348	"1"
"金"	0	0	0	1	2	0.413	1.219	0.144	0.308	0.916	-0.193	-0.679	-0.064	0.557	0.652	2.145	"2"
"金发"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"金沙萨"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"金融业"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"金额"	0	6	0	0	0	0.826	2.437	0.288	0.616	1.832	-0.386	2.347	-0.128	-0.282	-0.95	4.093	"2"
"销"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"长期"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"长达"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"门将"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"间"	0	1	0	2	2	0.688	2.031	0.24	0.513	1.527	-0.322	-0.486	-0.107	1.069	0.316	2.3	"4"
"防务"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"阿塞拜疆"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"阿尔及尔"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"阿布贾"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"阿拉法"	2	0	0	0	0	0.275	0.812	0.096	0.205	0.611	1.722	-0.453	-0.043	-0.094	-0.317	2.629	"1"
"阿拉法特"	1	1	0	0	1	0.413	1.219	0.144	0.308	0.916	0.445	-0.194	-0.064	-0.141	0.177	1.021	"1"
"阿曼"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"阿森纳"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"阿费沃尔基"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"附件"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"附加"	0	1	0	1	1	0.413	1.219	0.144	0.308	0.916	-0.193	-0.194	-0.064	0.557	0.177	1.185	"4"
"际贸"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"陆"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"陈久霖"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"限于"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"限武"	0	0	0	0	2	0.275	0.812	0.096	0.205	0.611	-0.129	-0.453	-0.043	-0.094	1.03	1.749	"5"
"难民"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"集体"	0	0	1	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	1.318	-0.047	-0.158	1.813	"3"
"集团"	0	5	0	0	0	0.688	2.031	0.24	0.513	1.527	-0.322	1.956	-0.107	-0.235	-0.791	3.411	"2"
"雇佣"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"青海省"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"鞭笞"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"项"	7	18	3	9	7	6.059	17.874	2.115	4.516	13.437	0.394	0.266	0.45	1.489	-1.669	4.268	"5"
"项目"	1	6	0	1	1	1.239	3.656	0.433	0.924	2.748	-0.192	0.973	-0.193	0.206	-0.729	2.293	"2"
"须"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"颁发"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"预备"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"预料"	0	3	0	0	0	0.413	1.219	0.144	0.308	0.916	-0.193	1.174	-0.064	-0.141	-0.475	2.047	"2"
"预警机"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"领海"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"额外"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"飞机"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"首脑"	2	0	0	0	1	0.413	1.219	0.144	0.308	0.916	1.287	-0.679	-0.064	-0.141	0.177	2.348	"1"
"马克莱莱"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
"马国"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"马士基"	0	0	0	1	0	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	0.989	-0.158	1.458	"4"
"马来西亚"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"马矿业"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"驻韩"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"高兴"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"高峰会"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"高额"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"鲁宾逊"	0	1	0	0	0	0.138	0.406	0.048	0.103	0.305	-0.064	0.391	-0.021	-0.047	-0.158	0.681	"2"
"鲁迪"	1	0	0	0	0	0.138	0.406	0.048	0.103	0.305	0.861	-0.226	-0.021	-0.047	-0.158	1.313	"1"
"黄明兴"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"黑代顿"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"黑山"	0	0	0	0	1	0.138	0.406	0.048	0.103	0.305	-0.064	-0.226	-0.021	-0.047	0.515	0.873	"5"
"黑龙江"	0	2	0	0	0	0.275	0.812	0.096	0.205	0.611	-0.129	0.782	-0.043	-0.094	-0.317	1.365	"2"
