"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"预料"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"预期"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"预测"	2	1	0	2.138	0.392	0.469	-0.195	0.464	-0.222	0.881	"2"
"领涨"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"颜庆章"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"额度"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"风险"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"飙升"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"首创"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"首席"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"马国"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"骆云山"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"骆敏仪"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"高企业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"高点"	0	0	1	0.713	0.131	0.156	-0.542	-0.061	0.806	1.409	"3"
"高盛"	4	0	1	3.564	0.654	0.782	0.256	-0.304	0.242	0.802	"2"
"高管"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"高级"	4	0	0	2.851	0.523	0.626	0.588	-0.243	-0.296	1.127	"1"
"高达"	3	0	0	2.138	0.392	0.469	0.441	-0.183	-0.222	0.846	"1"
"高速"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"鸿"	2	0	0	1.426	0.262	0.313	0.294	-0.122	-0.148	0.564	"1"
"鸿基"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"鸿宝业"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"鸿海"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"麦肯"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
"黄玉诚"	1	0	0	0.713	0.131	0.156	0.147	-0.061	-0.074	0.282	"1"
