"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"必需"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"必须"	2	1	0	1	2	0	2	1.283	0.894	1.226	2.522	0.675	0.445	0.956	0.425	0.213	-0.578	-0.645	0.849	-0.199	0.608	3.517	"5"
"快于"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"怎么"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"急务"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"性"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"总"	0	3	0	1	0	0	1	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	1.931	-0.361	-0.304	-0.191	-0.124	0.327	3.617	"2"
"总和"	1	0	1	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	0.548	-0.329	-0.077	-0.05	-0.11	1.747	"3"
"总收入"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"总数"	0	1	0	0	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	0.676	-0.145	-0.329	0.792	-0.05	-0.11	2.254	"5"
"总额"	0	0	1	0	0	5	0	0.962	0.671	0.92	1.891	0.506	0.333	0.717	-0.455	-0.309	0.2	-0.987	-0.23	5.518	-0.331	8.03	"6"
"恐怕"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"恢复"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"恰当"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"情形"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"惩"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"意"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"意味"	0	1	0	0	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	0.676	-0.145	-0.329	0.792	-0.05	-0.11	2.254	"5"
"意见书"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"愿意"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"慎重"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"成本"	0	2	0	0	31	0	0	5.291	3.689	5.059	10.403	2.782	1.834	3.942	-2.504	-0.568	-2.385	-5.427	30.648	-0.819	-1.823	44.174	"5"
"或"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"或者"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"户头"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"房子"	0	0	1	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	0.275	-0.077	-0.05	-0.11	1.315	"3"
"房屋"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"所"	0	0	0	4	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	-0.206	-0.289	2.005	-0.153	-0.099	-0.221	3.277	"4"
"所得"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"所得税"	1	0	0	0	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	-0.329	-0.077	-0.05	0.649	1.883	"7"
"所得税法"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"所得者"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"手机"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"打"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"打破"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"打算"	1	0	1	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	0.548	-0.329	-0.077	-0.05	-0.11	1.747	"3"
"托欠"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"扣"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"扣发"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"扣除"	0	1	0	2	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	0.524	-0.217	0.628	-0.115	-0.074	-0.166	1.952	"4"
"扣除额"	2	0	0	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	1.59	-0.103	-0.145	-0.329	-0.077	-0.05	-0.11	2.404	"1"
"执"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"执行"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"执行员"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"执行级"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"扩展到"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"找出"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"承担"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"承诺"	0	0	1	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	0.275	-0.077	-0.05	-0.11	1.315	"3"
"技术人员"	1	0	0	0	0	0	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	-0.329	-0.077	-0.05	0.649	1.883	"7"
"技能"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"把"	0	2	1	1	1	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	1.003	0.248	-0.304	0.448	-0.124	-0.276	2.782	"2"
"抑"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"抑制"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"投保"	0	0	0	5	0	0	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	2.507	-0.191	-0.124	-0.276	4.095	"4"
"投入"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"投资"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"抗逆性强"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"报酬"	0	0	0	2	0	0	1	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	0.628	-0.115	-0.074	0.499	1.915	"4"
"抱有"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"抽样"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"担保"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"拉动"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"拉美"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"拍"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"拒不"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"拖欠"	0	9	0	0	0	0	4	2.084	1.453	1.993	4.098	1.096	0.722	1.553	-0.987	5.894	-0.94	-2.138	-0.497	-0.323	1.222	12.001	"2"
"招募"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"拨为"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"拨出"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"拿"	2	0	2	0	0	1	0	0.802	0.559	0.767	1.576	0.422	0.278	0.597	0.735	-0.257	0.767	-0.822	-0.191	0.604	-0.276	3.652	"4"
"拿到"	0	1	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	0.676	-0.145	0.275	-0.077	-0.05	-0.11	1.485	"2"
"挂"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"挂钩"	0	0	4	1	0	0	2	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.531	-0.36	1.883	-0.526	-0.268	-0.174	0.699	4.441	"3"
"指导"	0	0	0	0	0	1	7	1.283	0.894	1.226	2.522	0.675	0.445	0.956	-0.607	-0.412	-0.578	-1.316	-0.306	0.435	5.605	9.259	"7"
"按"	1	2	0	3	0	1	3	1.603	1.118	1.533	3.152	0.843	0.556	1.195	-0.295	0.509	-0.723	-0.216	-0.383	0.361	0.969	3.456	"7"
"按时"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"按月"	0	0	0	0	0	1	1	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	0.966	0.649	2.421	"6"
"按照"	0	0	0	0	0	1	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	1.255	-0.055	1.711	"6"
"捕"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"损失"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"换取"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"换来"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"探美军"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"接受"	0	0	0	1	1	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	0.275	0.792	-0.05	-0.11	1.627	"5"
"接近"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"控"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"推动"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"推行"	0	0	0	2	1	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	0.628	0.634	-0.074	-0.166	2.101	"5"
"提"	0	0	0	2	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	1.003	-0.077	-0.05	-0.11	1.64	"4"
"提供"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"提供额"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"提倡"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"提出"	0	0	0	3	0	0	2	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	0.736	-0.191	-0.124	0.953	3.001	"7"
"提呈"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"提高"	2	1	0	3	1	1	0	1.283	0.894	1.226	2.522	0.675	0.445	0.956	0.425	0.213	-0.578	0.313	0.296	0.435	-0.442	2.702	"3"
"提高为"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"提高到"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"搬运"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"攀升"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"支付"	0	1	2	12	0	1	4	3.207	2.236	3.066	6.305	1.686	1.111	2.389	-1.518	-0.483	-0.41	2.097	-0.765	-0.159	0.677	6.109	"4"
"支出"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
"支薪"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"支领"	0	1	2	0	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	0.524	1.199	-0.493	-0.115	-0.074	-0.166	2.799	"3"
"收"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"收入"	5	2	1	6	0	6	0	3.207	2.236	3.066	6.305	1.686	1.111	2.389	0.684	-0.215	-0.781	-0.26	-0.765	3.237	-1.105	7.047	"6"
"收到"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"收取"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"收费"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"改"	0	0	0	0	0	0	2	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	-0.145	-0.329	-0.077	-0.05	1.846	2.702	"7"
"改为"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"改变"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"改善"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"改革"	0	1	0	8	2	0	12	3.688	2.571	3.526	7.25	1.939	1.278	2.747	-1.746	-0.594	-1.662	0.352	0.23	-0.571	5.499	10.654	"7"
"放宽"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"放弃"	0	0	2	0	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	1.629	-0.329	-0.077	-0.05	-0.11	2.45	"3"
"政大"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"政府"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"政界"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"效用"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"效益"	0	0	0	2	0	1	2	0.802	0.559	0.767	1.576	0.422	0.278	0.597	-0.379	-0.257	-0.361	0.299	-0.191	0.604	0.953	3.044	"7"
"教"	1	0	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	0.53	-0.103	-0.145	0.275	-0.077	-0.05	-0.11	1.29	"1"
"教师"	4	0	0	6	0	0	0	1.603	1.118	1.533	3.152	0.843	0.556	1.195	1.209	-0.515	-0.723	1.225	-0.383	-0.248	-0.552	4.855	"4"
"教练"	0	0	0	3	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	-0.154	-0.217	1.504	-0.115	-0.074	-0.166	2.458	"4"
"数量"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"数额"	0	0	1	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	-0.103	0.548	0.275	-0.077	-0.05	-0.11	1.315	"3"
"整体"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"文告"	0	1	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	0.952	-0.072	-0.164	-0.038	-0.025	-0.055	1.382	"2"
"文员"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"文接"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"文物部"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"新元"	2	0	1	0	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	1.162	-0.154	0.406	-0.493	-0.115	-0.074	-0.166	2.57	"1"
"新加坡人"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"新台币"	3	1	0	0	0	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	1.839	0.423	-0.289	-0.658	-0.153	-0.099	-0.221	3.682	"1"
"新币"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"新科"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"新航"	1	1	1	2	1	0	1	1.122	0.782	1.073	2.207	0.59	0.389	0.836	-0.163	0.249	-0.15	-0.213	0.337	-0.174	0.229	1.515	"5"
"方"	1	0	0	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	0.795	-0.051	-0.072	-0.164	-0.038	-0.025	-0.055	1.2	"1"
"方面"	0	1	1	0	2	0	0	0.641	0.447	0.613	1.261	0.337	0.222	0.478	-0.304	0.423	0.313	-0.658	1.42	-0.099	-0.221	3.438	"5"
"无"	0	1	0	1	0	0	0	0.321	0.224	0.307	0.63	0.169	0.111	0.239	-0.152	0.676	-0.145	0.275	-0.077	-0.05	-0.11	1.485	"2"
"无关"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"无力"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"无可"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"无故"	0	0	0	0	0	0	1	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	-0.038	-0.025	0.923	1.349	"7"
"无法"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"无论如何"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"日期"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"时有"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"昂贵"	0	0	0	0	1	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	-0.164	1.074	-0.025	-0.055	1.517	"5"
"明年"	0	2	0	1	0	0	0	0.481	0.335	0.46	0.946	0.253	0.167	0.358	-0.228	1.46	-0.217	0.168	-0.115	-0.074	-0.166	2.428	"2"
"明显"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"易"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"星期"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
"春节"	0	0	0	1	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	-0.072	0.501	-0.038	-0.025	-0.055	0.818	"4"
"昨天"	0	0	1	0	0	0	0	0.16	0.112	0.153	0.315	0.084	0.056	0.119	-0.076	-0.051	0.814	-0.164	-0.038	-0.025	-0.055	1.223	"3"
