"","tokenlabel","cluster"
"联邦/Na/CNA_CMN_20030617_wpr/5290","联邦/Na/CNA_CMN_20030617_wpr/5290",5
"联邦/Na/CNA_CMN_20001108_wpr/3728","联邦/Na/CNA_CMN_20001108_wpr/3728",5
"联邦/Na/CNA_CMN_20001108_wpr/62912","联邦/Na/CNA_CMN_20001108_wpr/62912",5
"联邦/Na/CNA_CMN_20001018_wpr/650","联邦/Na/CNA_CMN_20001018_wpr/650",5
"联邦/Na/CNA_CMN_20030723_wpr/6741","联邦/Na/CNA_CMN_20030723_wpr/6741",5
"联邦/Na/ZBN_CMN_20030922_wpr/58724","联邦/Na/ZBN_CMN_20030922_wpr/58724",5
"联邦/Na/XIN_CMN_20001229_wpr/54078","联邦/Na/XIN_CMN_20001229_wpr/54078",5
"联邦/Na/CNA_CMN_20001004_wpr/155558","联邦/Na/CNA_CMN_20001004_wpr/155558",5
"联邦/Na/ZBN_CMN_20010131_wpr/5019","联邦/Na/ZBN_CMN_20010131_wpr/5019",5
"联邦/Na/CNA_CMN_20001207_wpr/21748","联邦/Na/CNA_CMN_20001207_wpr/21748",5
"联邦/Na/XIN_CMN_20030701_wpr/72522","联邦/Na/XIN_CMN_20030701_wpr/72522",5
"联邦/Na/ZBN_CMN_20001004_wpr/3704","联邦/Na/ZBN_CMN_20001004_wpr/3704",5
"联邦/Na/CNA_CMN_20001017_wpr/124383","联邦/Na/CNA_CMN_20001017_wpr/124383",5
