"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"得天独厚"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"微词"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"德华"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"必不可少"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"快速"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"态势"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"思路"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"总产值"	0	4	0	0	0	0	0	0	0	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	3.063	-0.27	-0.063	-0.053	-0.329	-0.089	-0.104	-0.652	4.667	"2"
"总会"	0	0	0	0	0	8	0	0	0	0.202	1.372	1.15	0.285	0.239	1.381	0.401	0.467	2.502	-0.089	-0.654	-0.539	-0.126	-0.106	6.103	-0.179	-0.209	-1.303	9.308	"6"
"总体"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"总公司"	0	0	0	0	0	2	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	1.526	-0.045	-0.052	-0.326	2.327	"6"
"总干事"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"总收入"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"总经理"	0	0	0	0	0	2	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	1.526	-0.045	-0.052	-0.326	2.327	"6"
"总额"	0	1	0	0	1	0	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	0.504	-0.135	-0.032	1.23	-0.165	-0.045	-0.052	-0.326	2.511	"5"
"恶化"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"成为"	0	0	4	0	0	1	0	0	6	0.277	1.887	1.582	0.392	0.329	1.899	0.551	0.642	3.441	-0.122	-0.899	1.215	-0.174	-0.145	-0.387	-0.245	-0.287	1.029	4.503	"3"
"成所"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"成果"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"成长"	0	2	3	0	0	0	0	0	0	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	0.687	1.626	-0.079	-0.066	-0.411	-0.112	-0.131	-0.815	3.982	"3"
"成长率"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"我国"	0	2	3	1	0	1	0	0	3	0.252	1.715	1.438	0.357	0.299	1.726	0.501	0.584	3.128	-0.111	0.274	0.785	0.516	-0.132	-0.333	-0.223	-0.261	-0.211	2.846	"3"
"战略"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"戴慧琪"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"戴谦"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"房地产"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"手机"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"打击"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"打造成"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"扩张"	0	0	0	1	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	1.448	-0.013	-0.082	-0.022	-0.026	-0.163	1.914	"4"
"扶持"	0	0	1	0	0	0	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	-0.165	-0.045	-0.052	0.278	1.357	"3"
"技"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"技术"	0	1	0	0	0	3	2	2	38	1.16	7.89	6.614	1.641	1.376	7.94	2.304	2.685	14.388	-0.51	-2.737	-3.101	-0.726	-0.607	-1.499	-0.227	-0.308	12.025	21.74	"9"
"技术合作"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"技术处"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"投"	0	0	1	0	0	1	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	0.501	-0.045	-0.052	-0.326	1.741	"3"
"投资"	0	4	9	0	1	0	1	1	11	0.681	4.631	3.882	0.963	0.808	4.661	1.352	1.576	8.445	-0.3	-0.304	1.976	-0.426	0.252	-2.222	-0.218	-0.278	0.71	6.686	"6"
"投资主"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"投资人"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"投资额"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"抗虫棉"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"报告"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"拉动"	0	3	0	0	0	0	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	2.297	-0.202	-0.047	-0.04	-0.247	-0.067	-0.078	-0.489	3.5	"2"
"拉长"	0	0	0	0	0	1	1	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	0.501	1.01	-0.052	-0.326	2.267	"7"
"拓展"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"拖"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"招"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"拜访"	0	0	0	0	0	2	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	1.526	-0.045	-0.052	-0.326	2.327	"6"
"持续"	0	0	1	0	0	2	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	0.429	-0.047	-0.04	1.102	-0.067	-0.078	-0.489	2.53	"6"
"持股量"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"挂牌"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"指数"	8	1	3	0	0	0	0	0	0	0.303	2.058	1.725	0.428	0.359	2.071	0.601	0.701	3.754	10.13	-0.439	0.614	-0.189	-0.158	-0.987	-0.268	-0.313	-1.955	15.053	"1"
"振兴"	0	0	1	0	0	1	1	0	2	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	0.268	-0.079	-0.066	0.213	0.645	-0.131	0.303	2.169	"7"
"挽救"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"损害"	0	0	2	0	0	0	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	1.685	-0.032	-0.026	-0.165	-0.045	-0.052	-0.326	2.516	"3"
"排放"	0	0	0	0	0	5	0	0	0	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	-0.337	-0.079	-0.066	3.815	-0.112	-0.131	-0.815	5.819	"6"
"接下来"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"控股"	0	1	0	0	0	1	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	0.504	-0.135	-0.032	-0.026	0.501	-0.045	-0.052	-0.326	1.643	"2"
"推"	0	0	0	0	0	0	0	1	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	1.234	-0.163	1.69	"8"
"推动"	0	1	2	1	0	1	0	0	8	0.328	2.23	1.869	0.464	0.389	2.244	0.651	0.759	4.066	-0.144	-0.495	0.239	0.424	-0.171	-0.5	-0.29	-0.34	1.627	4.23	"9"
"推进"	0	0	0	0	0	0	0	0	5	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	-0.337	-0.079	-0.066	-0.411	-0.112	-0.131	2.524	4.124	"9"
"提升"	0	3	0	0	0	0	0	2	0	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	1.416	-0.337	-0.079	-0.066	-0.411	-0.112	1.519	-0.815	4.81	"8"
"提振"	0	0	0	0	0	0	1	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	1.3	-0.026	-0.163	1.76	"7"
"提高"	0	1	0	0	0	1	0	0	7	0.227	1.544	1.294	0.321	0.269	1.554	0.451	0.525	2.815	-0.1	-0.279	-0.607	-0.142	-0.119	-0.282	-0.201	-0.235	2.254	4.219	"9"
"支"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"支撑"	0	0	1	0	0	0	0	0	2	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	0.429	-0.047	-0.04	-0.247	-0.067	-0.078	0.634	1.82	"9"
"支柱"	0	3	0	1	0	0	0	0	0	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	1.755	-0.27	0.869	-0.053	-0.329	-0.089	-0.104	-0.652	4.165	"2"
"支柱产业"	0	1	0	1	0	0	0	0	4	0.151	1.029	0.863	0.214	0.179	1.036	0.301	0.35	1.877	-0.067	-0.14	-0.404	0.708	-0.079	-0.494	-0.134	-0.157	1.091	3.274	"9"
"收红"	1	0	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	1.598	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	2.069	"1"
"收缩"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"收黑"	1	0	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	1.598	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	2.069	"1"
"改善"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"改委"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"改造"	0	0	0	0	0	0	1	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	1.01	-0.052	0.278	1.883	"7"
"放手"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"放空"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"政策"	0	0	0	0	0	0	0	1	6	0.177	1.201	1.006	0.25	0.209	1.208	0.351	0.409	2.19	-0.078	-0.572	-0.472	-0.11	-0.092	-0.576	-0.156	0.464	2.319	4.839	"9"
"效益"	0	2	0	0	0	0	0	0	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	1.531	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	-0.326	2.334	"2"
"救传"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"数"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"数十亿"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"数字电视"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"数据"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"整"	0	0	1	0	0	0	0	1	0	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	-0.165	-0.045	0.946	-0.326	2.299	"8"
"整体"	0	2	2	0	0	0	0	0	0	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	0.858	0.993	-0.063	-0.053	-0.329	-0.089	-0.104	-0.652	3.185	"3"
"整合"	0	0	0	0	0	0	0	1	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	0.946	0.278	1.812	"8"
"整车"	0	0	0	1	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	1.448	-0.013	-0.082	-0.022	-0.026	-0.163	1.914	"4"
"新"	0	1	2	1	0	0	1	1	27	0.832	5.661	4.745	1.177	0.987	5.696	1.653	1.926	10.322	-0.366	-1.803	-0.894	-0.174	-0.435	-2.716	-0.299	-0.378	8.518	15.583	"9"
"新兴"	0	0	0	0	0	0	0	0	3	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	-0.202	-0.047	-0.04	-0.247	-0.067	-0.078	1.514	2.473	"9"
"新加坡工"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"新华电"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"新型"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"新材"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"新材料"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"新竹"	0	0	1	0	3	0	0	0	0	0.101	0.686	0.575	0.143	0.12	0.69	0.2	0.234	1.251	-0.044	-0.327	0.335	-0.063	3.98	-0.329	-0.089	-0.104	-0.652	5.923	"5"
"新高"	0	0	0	0	1	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	1.524	-0.082	-0.022	-0.026	-0.163	1.993	"5"
"方向"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"方式表"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"旅游"	0	0	2	0	0	0	0	0	3	0.126	0.858	0.719	0.178	0.15	0.863	0.25	0.292	1.564	-0.055	-0.409	0.814	-0.079	-0.066	-0.411	-0.112	-0.131	0.744	2.821	"3"
"旅游业"	0	1	1	0	0	0	0	0	1	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	0.365	0.429	-0.047	-0.04	-0.247	-0.067	-0.078	0.17	1.476	"3"
"旅游节"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"旗舰"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"无线"	0	0	3	0	0	0	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	2.527	-0.047	-0.04	-0.247	-0.067	-0.078	-0.489	3.773	"3"
"日刊"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"日商"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"日经"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"时光"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"旺盛"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"昂"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"明文"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"明星"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"易所"	0	0	0	0	0	1	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	0.763	-0.022	-0.026	-0.163	1.163	"6"
"显现"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"景"	0	0	1	0	0	0	0	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	0.574	-0.032	-0.026	-0.165	-0.045	-0.052	0.278	1.357	"3"
"景气"	0	0	0	0	0	0	0	0	2	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	-0.045	-0.052	1.009	1.649	"9"
"暨"	0	0	0	0	0	0	1	0	1	0.05	0.343	0.288	0.071	0.06	0.345	0.1	0.117	0.626	-0.022	-0.163	-0.135	-0.032	-0.026	-0.165	1.01	-0.052	0.278	1.883	"7"
"替代"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"最少"	0	1	0	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	0.766	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.166	"2"
"月"	0	0	3	0	0	0	0	0	0	0.076	0.515	0.431	0.107	0.09	0.518	0.15	0.175	0.938	-0.033	-0.245	2.527	-0.047	-0.04	-0.247	-0.067	-0.078	-0.489	3.773	"3"
"有关于"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"有色"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"有赖于"	0	0	0	0	0	0	0	0	1	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	-0.067	-0.016	-0.013	-0.082	-0.022	-0.026	0.505	0.824	"9"
"有鑑于"	0	0	1	0	0	0	0	0	0	0.025	0.172	0.144	0.036	0.03	0.173	0.05	0.058	0.313	-0.011	-0.082	0.842	-0.016	-0.013	-0.082	-0.022	-0.026	-0.163	1.257	"3"
"有限公司"	0	0	0	1	0	5	0	0	0	0.151	1.029	0.863	0.214	0.179	1.036	0.301	0.35	1.877	-0.067	-0.49	-0.404	0.708	-0.079	3.104	-0.134	-0.157	-0.977	6.12	"6"
