"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"长途"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"闪灯"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"闻风"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"防止"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"防炎"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"阻塞"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"阻断"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"阿布"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"阿里"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"附加"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"附加费"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"附近"	0	1	5	2.267	0.689	3.043	-1.237	0.285	0.934	2.456	"1"
"陆路"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"陈志义"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"陈清泰"	2	0	0	0.756	0.23	1.014	0.845	-0.106	-0.615	1.566	"1"
"陈玉南"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"陈玉梅"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"陈虹"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"限值"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"限制"	1	0	1	0.756	0.23	1.014	0.213	-0.106	-0.129	0.448	"1"
"限制性"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"雅典"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"雅典市"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"集"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"集团"	10	0	0	3.779	1.149	5.072	4.227	-0.53	-3.074	7.831	"1"
"集结赛"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"雨后春笋"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"零"	7	0	0	2.645	0.804	3.551	2.959	-0.371	-2.151	5.481	"1"
"零件"	4	0	0	1.511	0.46	2.029	1.691	-0.212	-1.229	3.132	"1"
"零售业"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"零组件"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"零部件"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"雷诺"	0	1	2	1.134	0.345	1.522	-0.618	0.513	0.292	1.423	"1"
"需"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"需求"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"霸佔"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"非"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"非凡"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"非法"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"靠"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"靠近"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"面向"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"面罩"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"韩国"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"韩籍"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"音响"	3	0	0	1.134	0.345	1.522	1.268	-0.159	-0.922	2.349	"1"
"顺序"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"顺畅"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"须"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"预计"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"颐中"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"颜色"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"风骚"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"飘红"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"飞机"	0	1	5	2.267	0.689	3.043	-1.237	0.285	0.934	2.456	"1"
"饭店"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"首府"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"首选"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"香烟"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"马力"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"马赛地"	0	1	0	0.378	0.115	0.507	-0.206	0.94	-0.307	1.453	"2"
"马路"	0	1	4	1.889	0.575	2.536	-1.031	0.34	0.706	2.077	"1"
"驶入"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"驶进"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"驻伊"	0	0	2	0.756	0.23	1.014	-0.412	-0.106	0.59	1.108	"3"
"驻守"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"驾"	0	1	3	1.511	0.46	2.029	-0.824	0.413	0.49	1.727	"1"
"驾到"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"驾车"	0	1	1	0.756	0.23	1.014	-0.412	0.664	-0.129	1.205	"2"
"驾车人士"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"驾驶"	0	0	4	1.511	0.46	2.029	-0.824	-0.212	1.179	2.215	"3"
"驾驶人"	0	0	3	1.134	0.345	1.522	-0.618	-0.159	0.884	1.661	"3"
"驾驶员"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"驾驶盘"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"骑车"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"高架桥"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"高档"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"高比"	1	0	0	0.378	0.115	0.507	0.423	-0.053	-0.307	0.783	"1"
"高速"	1	0	7	3.023	0.919	4.058	-0.881	-0.424	1.415	2.72	"3"
"鬼"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"麻将"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"黄某"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
"龙"	0	0	1	0.378	0.115	0.507	-0.206	-0.053	0.295	0.554	"3"
