"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"裸照"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"西恩潘"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"西方"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"西班牙女"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"要好"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"见报"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"观众"	2	3	17	8.004	6.882	7.114	-2.371	-1.274	4.703	8.348	"3"
"观摩"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"观赏"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"规格化"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"视为"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"觉"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"觉得"	5	3	2	3.638	3.128	3.234	0.553	-0.211	-0.491	1.255	"1"
"角色"	1	3	2	2.183	1.877	1.94	-0.532	0.553	0.201	1.286	"2"
"言行"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"订婚"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"认养人"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"认识"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"训练出"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"讲"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"讲述"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"许可证"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"许多"	4	0	0	1.455	1.251	1.293	1.756	-0.652	-0.679	3.087	"1"
"许志安"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"许景淳"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"许绍洋"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"设计师"	0	1	2	1.092	0.938	0.97	-0.589	0.17	0.609	1.368	"3"
"访谈"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"评审"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"评比"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"评语"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"译音"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"诙谐"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"诚意"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"话剧"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"话题"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"诠"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"语气"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"语言"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"说出"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"请教"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"谈到"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"谈恋爱"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"谐剧"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"谢"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"谢晋"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"谢韵仪"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"谭耀文"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"谱写"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"豆腐"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"象"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"费"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"贺词"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"贾静雯"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"资深"	4	1	2	2.547	2.19	2.264	0.651	-0.519	-0.227	1.397	"1"
"赏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"赏给"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赚取"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"赤诚"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赫本"	2	0	1	1.092	0.938	0.97	0.522	-0.489	0.161	1.172	"1"
"走"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"走上"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"走入"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"走访"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赴"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赵"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"赵传"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赵学煌"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"赶戏"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"起码"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"起诉"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"越剧"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"跑"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"跟"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"跟踪"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"跨世纪"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"跨年"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"跳楼"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"跳蚤市场"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"跳跃"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"踩"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"踪"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"蹈"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"蹈员"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"蹩脚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"身"	0	1	3	1.455	1.251	1.293	-0.786	-0.201	0.989	1.976	"3"
"身不由己"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"身为"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"身亡"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"身份"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"身兼"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"身心"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"身旁"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"身着"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"轻"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"辍学"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"迁就"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"过"	2	2	0	1.455	1.251	1.293	0.336	0.431	-0.679	1.446	"3"
"过档"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"运动员"	0	1	2	1.092	0.938	0.97	-0.589	0.17	0.609	1.368	"3"
"返台"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"还不是"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"还有"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"这么"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"连凯"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"连同"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"迪亚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"迫"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"迫田正己"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"追"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"追缉令"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"追随"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"退休"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"退出"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"选为"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"选出"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"逝世"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"造势"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"造爱"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"週三"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"遂"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"邀请"	4	0	0	1.455	1.251	1.293	1.756	-0.652	-0.679	3.087	"1"
"邓建国"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"那"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"郑伊健"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"郑健英"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"郑惠玉"	2	0	1	1.092	0.938	0.97	0.522	-0.489	0.161	1.172	"1"
"郑文华"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"郑琬龄"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"郑秀文"	3	2	0	1.819	1.564	1.617	0.59	0.303	-0.848	1.741	"3"
"郑秀珍"	3	0	0	1.092	0.938	0.97	1.317	-0.489	-0.509	2.315	"1"
"郑莎"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"部头约"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"郭亮"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"郭妃丽"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"郭淑贤"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"配上"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"配戏"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"酷"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"释"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"里头"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"重演"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"金凯利"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"金城"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"金城武"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"金奖"	1	0	1	0.728	0.626	0.647	0.225	-0.326	0.266	0.817	"2"
"金色"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"金钟"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"金鸡"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"钟"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"钟琴"	2	0	1	1.092	0.938	0.97	0.522	-0.489	0.161	1.172	"1"
"钢丝"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"铁汉"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"银川"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"银幕"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"镁光灯"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"镜头"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"镜子"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"长大"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"长子"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"问及"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"问鼎"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"间"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"闽语"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"防备"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阵"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"阵容"	0	1	4	1.819	1.564	1.617	-0.982	-0.299	1.392	2.673	"3"
"阿信"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阿妹"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阿姐"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阿姐级"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阿嫂型"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"阿莱克西"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"阿诚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"阿诺"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"际遇"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陆小芬"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈冠希"	1	0	2	1.092	0.938	0.97	-0.155	-0.489	0.609	1.253	"3"
"陈厚"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"陈妙锳"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈安妮"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"陈德森"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"陈志豪"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"陈忠华"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈慧"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"陈慧楼"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈昭荣"	3	0	1	1.455	1.251	1.293	0.854	-0.652	-0.214	1.72	"1"
"陈木胜"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"陈柏霖"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈毓芸"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈泰铭"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈真荣"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"陈秀丽"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"陈美凤"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"陈颖琏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"除"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"除了"	5	1	2	2.911	2.502	2.587	0.911	-0.637	-0.307	1.855	"1"
"陶子"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"陶晶莹"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"难忘"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"难看"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"集"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"集合"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"集数"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"雨丝"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"雪山"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"雷"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"雷雨"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"霆"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"露"	2	0	0	0.728	0.626	0.647	0.878	-0.326	-0.339	1.543	"1"
"霹雳"	0	3	0	1.092	0.938	0.97	-0.589	1.514	-0.509	2.612	"2"
"青"	1	1	0	0.728	0.626	0.647	0.225	0.278	-0.339	0.842	"3"
"青年"	0	1	6	2.547	2.19	2.264	-1.375	-0.519	2.238	4.132	"3"
"青年团"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"青年奖"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"面试"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"鞋店"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"韩"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"韩国"	4	2	0	2.183	1.877	1.94	0.876	0.217	-1.018	2.111	"3"
"音"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"音乐"	2	0	2	1.455	1.251	1.293	0.336	-0.652	0.409	1.397	"2"
"音乐奖"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"音乐家"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"韶光"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"顶"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"顶尖"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"顶碗"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"颁奖人"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"领事"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"频道"	4	1	0	1.819	1.564	1.617	1.207	-0.299	-0.848	2.354	"1"
"颜伶"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"颜颖思"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"风土"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"飙"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"餐厅"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"饰演"	2	3	1	2.183	1.877	1.94	-0.208	0.553	-0.43	1.191	"2"
"饱受"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"首度"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"香港"	17	2	3	8.004	6.882	7.114	3.954	-1.814	-1.366	7.134	"1"
"香港人"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"香艳"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"马修派瑞"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"马大吹"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"马德平"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"马戏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"马戏团"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"马来"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"骂"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"骚扰"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"高潮"	0	1	1	0.728	0.626	0.647	-0.393	0.278	0.266	0.937	"1"
"高龄"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"魅力"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"魏积安"	0	0	2	0.728	0.626	0.647	-0.393	-0.326	0.981	1.7	"3"
"魔巖"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"鲜花"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"麦克辛"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"麦克风"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"黄嘉千"	0	2	0	0.728	0.626	0.647	-0.393	1.009	-0.339	1.741	"2"
"黄子佼"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"黄宗泽"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"黄瑞弘"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"黄真真"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"黄磊"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"黄秋生"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"黄舒骏"	0	0	1	0.364	0.313	0.323	-0.196	-0.163	0.49	0.849	"3"
"黎潍铭"	1	0	0	0.364	0.313	0.323	0.439	-0.163	-0.17	0.772	"1"
"黑人"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"黑人女"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
"龙"	0	1	0	0.364	0.313	0.323	-0.196	0.505	-0.17	0.871	"2"
