"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"exp_9"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"pbin_9"	"SumAbsDev"	"LargestDev"
"指控"	0	0	3	0	0	0	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	1.746	-0.143	-0.191	-0.266	-0.029	-0.031	-0.18	2.775	"3"
"指数"	0	0	0	5	0	1	0	0	1	0.787	0.181	1.833	0.726	0.954	1.292	0.156	0.167	0.904	-0.363	-0.08	-0.923	3.678	-0.446	-0.208	-0.069	-0.073	0.208	6.048	"4"
"指标"	0	0	0	1	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	0.984	-0.064	-0.089	-0.01	-0.01	-0.06	1.412	"4"
"指责"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"按照"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"挑衅"	0	0	2	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	1.164	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.851	"3"
"授权"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"排名"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"排斥"	0	1	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	1.291	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	2.297	"2"
"掠夺"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"採砂"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"掺假"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"掺杂"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"提振"	0	0	0	1	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	0.984	-0.064	-0.089	-0.01	-0.01	-0.06	1.412	"4"
"搜证"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"摘下"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"撮"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"擅长"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"操纵"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"擢升"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"擤"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"收受"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"收购"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"收费"	0	1	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	1.291	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	2.297	"2"
"改变"	0	0	0	0	2	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	1.731	-0.177	-0.02	-0.021	-0.12	2.555	"5"
"改善"	0	0	0	0	0	1	0	0	1	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	-0.127	0.475	-0.02	-0.021	0.617	1.746	"9"
"攻击"	0	0	2	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	1.164	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.851	"3"
"攻进"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"放水"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"政纪"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"政绩"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"故意"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"敏捷"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"数学"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"整体"	0	0	0	0	0	4	0	0	1	0.562	0.13	1.309	0.518	0.682	0.923	0.111	0.119	0.645	-0.259	-0.057	-0.659	-0.238	-0.318	2.306	-0.049	-0.052	0.302	4.24	"6"
"整顿"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"文明"	0	0	2	0	1	0	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	0.77	-0.143	0.449	-0.266	-0.029	-0.031	-0.18	2.057	"3"
"文森"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"新股"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"方面"	0	0	0	0	0	3	0	1	1	0.562	0.13	1.309	0.518	0.682	0.923	0.111	0.119	0.645	-0.259	-0.057	-0.659	-0.238	-0.318	1.33	-0.049	0.944	0.302	4.156	"6"
"施加"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"施政"	0	0	0	0	0	2	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	-0.127	1.468	-0.02	-0.021	-0.12	2.242	"6"
"无条件"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"无照驾驶"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"无阻"	0	0	0	1	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	0.984	-0.064	-0.089	-0.01	-0.01	-0.06	1.412	"4"
"既往不究"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"日头"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"日新月异"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"日本厂商"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"日趋"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"时报"	0	0	0	1	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	0.984	-0.064	-0.089	-0.01	-0.01	-0.06	1.412	"4"
"时有"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"明令"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"明显"	0	0	0	0	0	3	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	-0.395	-0.143	-0.191	2.202	-0.029	-0.031	-0.18	3.36	"6"
"明朗"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"明目张胆"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"明知故犯"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"明确"	1	0	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	0.673	-0.023	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.598	"1"
"昨日"	0	0	0	3	0	0	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	-0.395	2.953	-0.191	-0.266	-0.029	-0.031	-0.18	4.234	"4"
"景气"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"暂行"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"暑湿"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"暴力"	1	0	7	0	0	0	0	0	0	0.9	0.207	2.094	0.829	1.091	1.476	0.178	0.191	1.033	0.211	-0.091	3.284	-0.38	-0.509	-0.709	-0.078	-0.084	-0.48	5.826	"3"
"暴戾"	0	1	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	1.586	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	2.051	"2"
"暴露"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"更"	0	0	0	0	0	8	0	0	1	1.012	0.233	2.356	0.933	1.227	1.661	0.201	0.215	1.162	-0.466	-0.103	-1.186	-0.428	-0.573	4.995	-0.088	-0.094	-0.172	8.105	"6"
"更为"	0	0	0	0	0	0	1	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	1.652	-0.01	-0.06	2.118	"7"
"曼市"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"曼市队"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"曼联"	0	0	0	0	0	0	0	0	2	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	-0.127	-0.177	-0.02	-0.021	1.778	2.609	"9"
"最为"	0	0	0	0	0	2	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	-0.127	1.468	-0.02	-0.021	-0.12	2.242	"6"
"最佳"	0	0	0	0	0	0	0	0	7	0.787	0.181	1.833	0.726	0.954	1.292	0.156	0.167	0.904	-0.363	-0.08	-0.923	-0.333	-0.446	-0.62	-0.069	-0.073	6.224	9.131	"9"
"最好"	0	0	0	1	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	0.984	-0.064	-0.089	-0.01	-0.01	-0.06	1.412	"4"
"最近"	0	0	0	1	0	0	0	1	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	0.706	-0.127	-0.177	-0.02	1.327	-0.12	2.868	"8"
"有关"	1	0	1	0	0	2	0	0	0	0.45	0.104	1.047	0.415	0.545	0.738	0.089	0.095	0.516	0.421	-0.046	-0.144	-0.19	-0.255	0.803	-0.039	-0.042	-0.24	2.18	"6"
"有待"	0	0	0	1	0	1	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	0.706	-0.127	0.475	-0.02	-0.021	-0.12	1.86	"4"
"有所"	0	0	1	1	0	1	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	0.224	0.553	-0.191	0.339	-0.029	-0.031	-0.18	1.736	"4"
"有损"	0	0	1	0	1	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	0.342	-0.095	0.595	-0.177	-0.02	-0.021	-0.12	1.497	"5"
"有无"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"有罪"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"期"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"本"	0	0	0	2	1	1	0	1	0	0.562	0.13	1.309	0.518	0.682	0.923	0.111	0.119	0.645	-0.259	-0.057	-0.659	1.061	0.284	0.194	-0.049	0.944	-0.3	3.807	"4"
"本益比"	0	0	0	0	0	0	0	0	2	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	-0.095	-0.127	-0.177	-0.02	-0.021	1.778	2.609	"9"
"本身"	0	1	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	1.586	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	2.051	"2"
"杀害"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"权益"	0	0	2	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	1.164	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.851	"3"
"李菊"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"来"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"来得"	0	0	0	0	0	0	1	0	2	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	-0.155	-0.034	-0.395	-0.143	-0.191	-0.266	1.184	-0.031	1.34	3.739	"9"
"杨凌"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"杰"	0	0	0	2	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	-0.264	1.969	-0.127	-0.177	-0.02	-0.021	-0.12	2.825	"4"
"杰出"	0	0	0	0	0	0	8	0	0	0.9	0.207	2.094	0.829	1.091	1.476	0.178	0.191	1.033	-0.415	-0.091	-1.055	-0.38	-0.509	-0.709	13.215	-0.084	-0.48	16.938	"7"
"杰姆巴"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"松浪"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"极"	1	0	2	0	1	0	0	0	0	0.45	0.104	1.047	0.415	0.545	0.738	0.089	0.095	0.516	0.421	-0.046	0.55	-0.19	0.353	-0.354	-0.039	-0.042	-0.24	2.235	"3"
"构"	0	1	1	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	1.291	0.342	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	2.297	"2"
"构成"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"林大昌"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"柏忌"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"某些"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"查"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"查处"	2	0	1	0	0	0	0	0	0	0.337	0.078	0.785	0.311	0.409	0.554	0.067	0.072	0.387	1.454	-0.034	0.224	-0.143	-0.191	-0.266	-0.029	-0.031	-0.18	2.552	"1"
"查缉"	2	0	0	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	1.898	-0.023	-0.264	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	2.745	"1"
"查获"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"查证"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"柯景昇"	0	0	2	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	1.164	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.851	"3"
"标准局"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"标准桿"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"标志"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"格外"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"案值"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"桐乡超神"	1	0	0	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	0.949	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	1.373	"1"
"检举"	2	0	0	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	1.898	-0.023	-0.264	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	2.745	"1"
"检察官"	0	0	2	0	0	0	0	0	0	0.225	0.052	0.524	0.207	0.273	0.369	0.045	0.048	0.258	-0.104	-0.023	1.164	-0.095	-0.127	-0.177	-0.02	-0.021	-0.12	1.851	"3"
"检点"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"棉花"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"棋手"	0	0	0	0	1	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	0.865	-0.089	-0.01	-0.01	-0.06	1.277	"5"
"棕榈滩县"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"樊志义"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
"模仿"	0	0	1	0	0	0	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	0.582	-0.048	-0.064	-0.089	-0.01	-0.01	-0.06	0.926	"3"
"欠"	0	0	0	0	0	0	0	0	1	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	-0.089	-0.01	-0.01	0.889	1.305	"9"
"欠佳"	0	0	0	0	0	4	0	0	0	0.45	0.104	1.047	0.415	0.545	0.738	0.089	0.095	0.516	-0.207	-0.046	-0.527	-0.19	-0.255	2.936	-0.039	-0.042	-0.24	4.482	"6"
"欠缺"	0	0	0	0	0	1	0	0	0	0.112	0.026	0.262	0.104	0.136	0.185	0.022	0.024	0.129	-0.052	-0.011	-0.132	-0.048	-0.064	0.734	-0.01	-0.01	-0.06	1.121	"6"
