"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"外币"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"够"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"大力"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"大法官"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"大米"	0	0	0	0	0	2	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	1.815	-0.005	-0.192	2.659	"6"
"大自然"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"失业"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"失调"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"契约"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"奔腾"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"奖励"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"套"	1	0	1	0	11	0	0	0	2.808	0.672	2.918	0.334	2.007	1.608	0.075	2.579	-0.713	-0.3	-0.757	-0.147	7.167	-0.746	-0.033	-1.248	11.111	"5"
"套用"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"如"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"如何"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"妥善"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"委会"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"委员会"	0	0	1	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	0.447	1.393	"8"
"委由"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"委託"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"婚礼"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"字"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"存在"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"学分"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"学力"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"学费"	0	0	0	1	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	1.591	-0.073	-0.057	-0.003	-0.096	2.059	"4"
"宇航员"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"安全"	0	1	2	0	8	2	0	0	2.808	0.672	2.918	0.334	2.007	1.608	0.075	2.579	-1.374	0.302	-0.382	-0.147	3.701	0.309	-0.033	-1.248	7.496	"5"
"完全"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"完善"	9	0	0	0	0	1	0	0	2.16	0.517	2.244	0.257	1.543	1.237	0.057	1.984	5.084	-0.231	-1.104	-0.113	-0.728	-0.191	-0.025	-0.96	8.436	"1"
"完整"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"完整性"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"宗教"	0	0	0	0	0	0	0	3	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	2.107	3.256	"8"
"定"	0	0	2	1	3	0	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	-0.634	-0.138	0.393	0.84	1.292	-0.344	-0.015	-0.576	4.232	"5"
"定下"	0	0	0	0	0	3	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	2.723	-0.008	-0.288	3.988	"6"
"定义"	0	0	0	0	0	1	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	0.634	-0.005	0.447	1.733	"6"
"定出"	0	0	1	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	0.545	-0.115	-0.005	-0.192	1.537	"5"
"定额"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"实行"	2	0	2	1	2	0	2	0	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	0.214	-0.208	-0.173	0.681	0.381	-0.516	2.937	-0.864	5.974	"7"
"实验室"	0	0	1	0	5	0	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	-0.634	-0.138	-0.225	-0.068	3.339	-0.344	-0.015	-0.576	5.339	"5"
"审"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"审批"	0	0	4	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	2.596	-0.045	-0.291	-0.229	-0.01	-0.384	4.07	"3"
"审查"	0	1	3	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	0.718	1.425	-0.045	-0.291	-0.229	-0.01	-0.384	3.525	"3"
"审核"	0	0	1	0	2	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	0.273	-0.034	1.193	-0.172	-0.008	-0.288	2.354	"5"
"客观"	0	0	1	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	0.447	1.393	"8"
"宪政"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"宪法"	0	0	1	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	0.447	1.393	"8"
"密度"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"对像"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"对外"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"封铅"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"封面"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"尊重"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"小麦"	1	0	0	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	-0.221	-0.023	0.545	-0.115	-0.005	-0.192	1.561	"5"
"尚福林"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"尽快"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"尽速"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"局"	0	0	0	0	2	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	1.623	-0.115	-0.005	-0.192	2.436	"5"
"展位"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"展销"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"展销会"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"巡考"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"工"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"工业园"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"工作"	4	0	0	0	2	0	0	1	1.512	0.362	1.571	0.18	1.08	0.866	0.04	1.389	1.363	-0.161	-0.773	-0.079	0.529	-0.401	-0.018	-0.236	3.56	"1"
"工程"	1	0	0	0	4	2	0	2	1.944	0.465	2.02	0.231	1.389	1.113	0.052	1.786	-0.41	-0.208	-0.993	-0.102	1.428	0.511	-0.023	0.253	3.928	"5"
"工资"	0	0	3	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	1.947	-0.034	-0.218	-0.172	-0.008	-0.288	3.053	"3"
"市价"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"市场"	19	0	1	0	1	0	0	0	4.536	1.086	4.713	0.539	3.241	2.598	0.121	4.166	10.522	-0.484	-1.468	-0.237	-0.845	-1.204	-0.053	-2.017	16.83	"1"
"市场价"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"市容"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"市立"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"干流"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"干部"	0	0	1	0	2	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	0.273	-0.034	1.193	-0.172	-0.008	-0.288	2.354	"5"
"平方米"	0	0	1	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	0.447	1.393	"8"
"年人"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"并"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"并购"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"幼儿"	0	0	0	0	0	0	0	3	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	-0.317	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	2.107	3.256	"8"
"序"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"应"	0	0	2	0	0	0	0	3	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	0.504	-0.056	-0.364	-0.287	-0.013	1.246	3.113	"8"
"应当"	1	0	0	0	2	0	0	2	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.152	-0.115	-0.552	-0.056	0.762	-0.287	-0.013	0.586	2.523	"5"
"应该"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"废弃物"	1	0	0	1	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	-0.221	1.295	-0.146	-0.115	-0.005	-0.192	2.434	"4"
"废气"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"建立"	11	1	3	0	3	0	0	0	3.888	0.931	4.04	0.462	2.778	2.227	0.103	3.571	3.485	0.211	-0.398	-0.203	0.267	-1.032	-0.045	-1.729	7.37	"1"
"建筑"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"建筑师"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"建筑物"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"建管处"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"建设"	3	0	5	0	4	0	0	0	2.592	0.62	2.693	0.308	1.852	1.484	0.069	2.381	0.303	-0.277	0.961	-0.135	0.999	-0.688	-0.03	-1.152	4.545	"8"
"开赛"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"开采"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"异国"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"引入"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"引导"	3	0	0	0	0	0	0	0	0.648	0.155	0.673	0.077	0.463	0.371	0.017	0.595	1.997	-0.069	-0.331	-0.034	-0.218	-0.172	-0.008	-0.288	3.117	"1"
"张忆宁"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"强制性"	0	1	0	0	1	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	0.997	-0.221	-0.023	0.545	-0.115	-0.005	-0.192	2.309	"2"
"归咎于"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"录取"	0	1	2	0	0	0	0	1	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	0.718	0.659	-0.045	-0.291	-0.229	-0.01	0.231	2.606	"2"
"形式"	2	0	0	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	1.331	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	-0.192	2.079	"1"
"形成"	1	1	0	0	0	0	0	3	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.152	0.632	-0.552	-0.056	-0.364	-0.287	-0.013	1.246	3.302	"8"
"征信"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"征收"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"征税"	0	0	2	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	1.298	-0.023	-0.146	-0.115	-0.005	-0.192	2.036	"3"
"律"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"必要"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"必须"	1	0	1	0	0	0	0	0	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	0.4	-0.023	-0.146	-0.115	-0.005	-0.192	1.341	"1"
"志"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"思路"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"总局"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"恕"	0	0	0	0	0	0	0	5	1.08	0.259	1.122	0.128	0.772	0.619	0.029	0.992	-0.528	-0.115	-0.552	-0.056	-0.364	-0.287	-0.013	3.512	5.427	"8"
"想像力"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"成"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"成绩"	0	0	1	0	0	3	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	-0.423	-0.092	0.195	-0.045	-0.291	2.163	-0.01	-0.384	3.603	"6"
"截至"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"房地产"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"房屋税"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
"所有"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"所谓"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"手册"	0	0	0	0	0	1	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	0.908	-0.003	-0.096	1.33	"6"
"手枪"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"手续"	1	0	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	0.666	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.039	"1"
"打分"	0	0	0	0	0	0	0	2	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	-0.211	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	1.405	2.172	"8"
"执政"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"执政党"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"执法"	6	0	0	0	0	0	0	0	1.296	0.31	1.347	0.154	0.926	0.742	0.034	1.19	3.993	-0.138	-0.662	-0.068	-0.437	-0.344	-0.015	-0.576	6.233	"1"
"执行"	0	0	3	0	2	1	0	1	1.512	0.362	1.571	0.18	1.08	0.866	0.04	1.389	-0.74	-0.161	0.716	-0.079	0.529	0.22	-0.018	-0.236	2.699	"1"
"批"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"技术"	1	1	1	0	5	1	0	2	2.376	0.569	2.469	0.282	1.698	1.361	0.063	2.182	-0.557	0.354	-0.593	-0.124	1.747	-0.224	-0.028	-0.206	3.833	"5"
"技能"	1	0	0	0	0	0	0	1	0.432	0.103	0.449	0.051	0.309	0.247	0.011	0.397	0.414	-0.046	-0.221	-0.023	-0.146	-0.115	-0.005	0.447	1.417	"8"
"投标"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"投资"	2	0	2	0	0	0	0	0	0.864	0.207	0.898	0.103	0.617	0.495	0.023	0.794	0.686	-0.092	0.659	-0.045	-0.291	-0.229	-0.01	-0.384	2.396	"1"
"抽查"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"拆除"	0	0	0	0	0	0	0	1	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	-0.073	-0.057	-0.003	0.702	1.085	"8"
"招"	0	0	0	0	1	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	-0.11	-0.011	0.812	-0.057	-0.003	-0.096	1.218	"5"
"招生"	0	1	0	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	1.286	-0.11	-0.011	-0.073	-0.057	-0.003	-0.096	1.742	"2"
"拟"	0	0	1	0	0	0	0	0	0.216	0.052	0.224	0.026	0.154	0.124	0.006	0.198	-0.106	-0.023	0.649	-0.011	-0.073	-0.057	-0.003	-0.096	1.018	"3"
