"","tokenlabel","cluster"
"妻子/Na/ZBN_CMN_20030902_wpr/24993","妻子/Na/ZBN_CMN_20030902_wpr/24993",2
"妻子/Na/ZBN_CMN_20030930_wpr/84454","妻子/Na/ZBN_CMN_20030930_wpr/84454",2
"妻子/Na/CNA_CMN_20010129_wpr/57754","妻子/Na/CNA_CMN_20010129_wpr/57754",2
"妻子/Na/ZBN_CMN_20030921_wpr/20907","妻子/Na/ZBN_CMN_20030921_wpr/20907",2
"妻子/Na/ZBN_CMN_20030603_wpr/46825","妻子/Na/ZBN_CMN_20030603_wpr/46825",2
"妻子/Na/ZBN_CMN_20030704_wpr/34634","妻子/Na/ZBN_CMN_20030704_wpr/34634",2
"妻子/Na/ZBN_CMN_20030608_wpr/9088","妻子/Na/ZBN_CMN_20030608_wpr/9088",2
"妻子/Na/ZBN_CMN_20030618_wpr/20153","妻子/Na/ZBN_CMN_20030618_wpr/20153",2
"太太/Na/ZBN_CMN_20030707_wpr/20528","太太/Na/ZBN_CMN_20030707_wpr/20528",2
"妻子/Na/ZBN_CMN_20030515_wpr/71412","妻子/Na/ZBN_CMN_20030515_wpr/71412",2
"妻子/Na/XIN_CMN_20030824_wpr/11540","妻子/Na/XIN_CMN_20030824_wpr/11540",2
"妻子/Na/ZBN_CMN_20030716_wpr/18475","妻子/Na/ZBN_CMN_20030716_wpr/18475",2
"妻子/Na/ZBN_CMN_20030419_wpr/73992","妻子/Na/ZBN_CMN_20030419_wpr/73992",2
"妻子/Na/ZBN_CMN_20030513_wpr/17856","妻子/Na/ZBN_CMN_20030513_wpr/17856",2
"太太/Na/ZBN_CMN_20030831_wpr/29998","太太/Na/ZBN_CMN_20030831_wpr/29998",2
"老婆/Na/CNA_CMN_20001128_wpr/124391","老婆/Na/CNA_CMN_20001128_wpr/124391",2
"妻子/Na/ZBN_CMN_20030519_wpr/22878","妻子/Na/ZBN_CMN_20030519_wpr/22878",2
"太太/Na/ZBN_CMN_20030731_wpr/29071","太太/Na/ZBN_CMN_20030731_wpr/29071",2
"妻子/Na/ZBN_CMN_20030425_wpr/41878","妻子/Na/ZBN_CMN_20030425_wpr/41878",2
"妻子/Na/XIN_CMN_20030526_wpr/20184","妻子/Na/XIN_CMN_20030526_wpr/20184",2
"妻子/Na/ZBN_CMN_20030820_wpr/24202","妻子/Na/ZBN_CMN_20030820_wpr/24202",2
"妻子/Na/ZBN_CMN_20030820_wpr/24029","妻子/Na/ZBN_CMN_20030820_wpr/24029",2
"妻子/Na/ZBN_CMN_20030610_wpr/29643","妻子/Na/ZBN_CMN_20030610_wpr/29643",2
"妻子/Na/XIN_CMN_20001106_wpr/82729","妻子/Na/XIN_CMN_20001106_wpr/82729",2
"妻子/Na/ZBN_CMN_20030930_wpr/36857","妻子/Na/ZBN_CMN_20030930_wpr/36857",2
"妻子/Na/ZBN_CMN_20030811_wpr/26156","妻子/Na/ZBN_CMN_20030811_wpr/26156",2
"妻子/Na/ZBN_CMN_20030509_wpr/77577","妻子/Na/ZBN_CMN_20030509_wpr/77577",2
"老婆/Na/ZBN_CMN_20030625_wpr/1612","老婆/Na/ZBN_CMN_20030625_wpr/1612",2
"太太/Na/ZBN_CMN_20030720_wpr/3568","太太/Na/ZBN_CMN_20030720_wpr/3568",2
"妻子/Na/CNA_CMN_20001108_wpr/109204","妻子/Na/CNA_CMN_20001108_wpr/109204",2
"太太/Na/CNA_CMN_20010103_wpr/116833","太太/Na/CNA_CMN_20010103_wpr/116833",2
"妻子/Na/ZBN_CMN_20030818_wpr/85570","妻子/Na/ZBN_CMN_20030818_wpr/85570",2
"太太/Na/ZBN_CMN_20030525_wpr/21716","太太/Na/ZBN_CMN_20030525_wpr/21716",2
"妻子/Na/ZBN_CMN_20030430_wpr/64654","妻子/Na/ZBN_CMN_20030430_wpr/64654",2
"妻子/Na/ZBN_CMN_20030429_wpr/12137","妻子/Na/ZBN_CMN_20030429_wpr/12137",2
"妻子/Na/XIN_CMN_20030806_wpr/52562","妻子/Na/XIN_CMN_20030806_wpr/52562",2
"妻子/Na/XIN_CMN_20001018_wpr/83615","妻子/Na/XIN_CMN_20001018_wpr/83615",2
"妻子/Na/XIN_CMN_20030625_wpr/6872","妻子/Na/XIN_CMN_20030625_wpr/6872",2
"妻子/Na/XIN_CMN_20010130_wpr/15628","妻子/Na/XIN_CMN_20010130_wpr/15628",2
"太太/Na/ZBN_CMN_20030526_wpr/52647","太太/Na/ZBN_CMN_20030526_wpr/52647",2
"妻子/Na/ZBN_CMN_20030424_wpr/13474","妻子/Na/ZBN_CMN_20030424_wpr/13474",2
"妻子/Na/ZBN_CMN_20030507_wpr/53469","妻子/Na/ZBN_CMN_20030507_wpr/53469",2
"妻子/Na/ZBN_CMN_20030827_wpr/11480","妻子/Na/ZBN_CMN_20030827_wpr/11480",2
"妻子/Na/ZBN_CMN_20030831_wpr/29066","妻子/Na/ZBN_CMN_20030831_wpr/29066",2
"妻子/Na/ZBN_CMN_20030909_wpr/22763","妻子/Na/ZBN_CMN_20030909_wpr/22763",2
"妻子/Na/ZBN_CMN_20030628_wpr/49071","妻子/Na/ZBN_CMN_20030628_wpr/49071",2
"妻子/Na/ZBN_CMN_20030713_wpr/61267","妻子/Na/ZBN_CMN_20030713_wpr/61267",2
"妻子/Na/ZBN_CMN_20030713_wpr/24194","妻子/Na/ZBN_CMN_20030713_wpr/24194",2
"妻子/Na/ZBN_CMN_20030513_wpr/35543","妻子/Na/ZBN_CMN_20030513_wpr/35543",2
"妻子/Na/ZBN_CMN_20030815_wpr/17646","妻子/Na/ZBN_CMN_20030815_wpr/17646",2
"妻子/Na/CNA_CMN_20001014_wpr/51606","妻子/Na/CNA_CMN_20001014_wpr/51606",2
"妻子/Na/ZBN_CMN_20030816_wpr/1071","妻子/Na/ZBN_CMN_20030816_wpr/1071",2
"妻子/Na/XIN_CMN_20010127_wpr/12863","妻子/Na/XIN_CMN_20010127_wpr/12863",2
"妻子/Na/ZBN_CMN_20030810_wpr/32723","妻子/Na/ZBN_CMN_20030810_wpr/32723",2
"妻子/Na/ZBN_CMN_20030516_wpr/69299","妻子/Na/ZBN_CMN_20030516_wpr/69299",2
"妻子/Na/ZBN_CMN_20030923_wpr/58373","妻子/Na/ZBN_CMN_20030923_wpr/58373",2
"妻子/Na/XIN_CMN_20030509_wpr/9128","妻子/Na/XIN_CMN_20030509_wpr/9128",2
"妻子/Na/ZBN_CMN_20030923_wpr/26935","妻子/Na/ZBN_CMN_20030923_wpr/26935",2
"妻子/Na/ZBN_CMN_20030914_wpr/76581","妻子/Na/ZBN_CMN_20030914_wpr/76581",2
"妻子/Na/ZBN_CMN_20030523_wpr/90771","妻子/Na/ZBN_CMN_20030523_wpr/90771",2
"妻子/Na/ZBN_CMN_20030508_wpr/73424","妻子/Na/ZBN_CMN_20030508_wpr/73424",2
"妻子/Na/ZBN_CMN_20030820_wpr/22356","妻子/Na/ZBN_CMN_20030820_wpr/22356",2
"妻子/Na/ZBN_CMN_20030819_wpr/26945","妻子/Na/ZBN_CMN_20030819_wpr/26945",2
