,_id,lemma,newspaper,region,formality,_cws.model,_ctxt.model,model.x,model.y,cluster,inout
任意球/N/XIN_CMN_20020311_wpr/17324,任意球/N/XIN_CMN_20020311_wpr/17324,任意球,XIN,Mainland,quality,裁判/N;裁判/N;时/N,"""<small>强调 的 犯规 动作 , 并 录 分析 球员 旨</small> 欺骗 <u>裁判</u><sup>3.459</sup> 的 假 摔 及 拽 球衣 , 发 <span class='target'>任意球</span> <u>时</u><sup>1.807</sup> 拖延 时间 等 行为 , 提高 <u>裁判</u><sup>3.459</sup> 的 执法 <small>水平 。 韩国 加强 世界杯赛场 的 防空网 新华社 汉城 3月</small>""",6.94419370847699,1.65016403333298,NA,NA
任意球/N/XIN_CMN_20030713_wpr/27184,任意球/N/XIN_CMN_20030713_wpr/27184,任意球,XIN,Mainland,quality,钟/N;罚出/V;前/N;国力队/N;场/N;脱手/N;插上/V;门将/N;对方/N;补/V,"""<small>下 半 时 , 卡洛斯 教练 调整 了 阵容 。</small> 不甘 落后 的 <u>国力队</u><sup>4.772</sup> 第六十二 分 <u>钟</u><sup>3.894</sup> <u>罚出</u><sup>7.898</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> , <u>对方</u><sup>4.876</sup> <u>门将</u><sup>5.051</sup> 邓小飞 扑球 <u>脱手</u><sup>5.725</sup> , 朱永胜 <u>插上</u><sup>4.614</sup> <u>补</u><sup>2.636</sup> <small>射入 网 , 分 改写为 2 : 2 。 这时</small>""",-1.63184764477726,3.17581333824682,NA,NA
任意球/N/XIN_CMN_19920504_wpr/41609,任意球/N/XIN_CMN_19920504_wpr/41609,任意球,XIN,Mainland,quality,获/V;下/N;半/N;次/N;前/N;禁区/N;场/N;队/N;击出/V;上海队/N;门将/N;一/N;次/N;机会/N,"""<small>次 机会 , 但 球 北京队 守门员 接住 。 北京队</small> <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>场</u><sup>3.027</sup> 上海 <u>队</u><sup>2.985</sup> <u>禁区</u><sup>6.345</sup> <u>前</u><sup>2.638</sup> <u>获</u><sup>2.199</sup> 两 <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 但 <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> 直射 <u>上海队</u><sup>3.515</sup> <u>门将</u><sup>5.051</sup> 蔡建林 <u>击出</u><sup>2.073</sup> <small>, 一 次 球踢偏 。 北 京 队 “ 快马</small>""",1.65134315599811,-3.66588139641072,NA,NA
自由球/N/CNA_CMN_20020629_wpr/124003,自由球/N/CNA_CMN_20020629_wpr/124003,自由球,CNA,Taiwan,quality,造成/V;钟/N;犯规/V;直接/V;土耳其/N;罚踢/N;禁区/N;边缘/N;获得/N;土耳其/N;机会/N;飞/V,"""<small>一 球 后 , 展开 大 反攻 , 第九 分</small> <u>钟</u><sup>3.562</sup> <u>禁区</u><sup>5.831</sup> <u>边缘</u><sup>4.747</sup> <u>造成</u><sup>1.474</sup> <u>土耳其</u><sup>3.028</sup> <u>犯规</u><sup>6.552</sup> , <u>获得</u><sup>2.867</sup> <u>罚踢</u><sup>10.528</sup> <u>直接</u><sup>3.498</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , 李乙容主踢 , <u>飞</u><sup>3.096</sup> 火 流星 绕过 <u>土耳其</u><sup>3.028</sup> <small>球员 部署 门 前 的 一 道 人墙 , 直接</small>""",1.24389192180196,6.61838292264187,NA,NA
任意球/N/XIN_CMN_20020402_wpr/38292,任意球/N/XIN_CMN_20020402_wpr/38292,任意球,XIN,Mainland,quality,开出/V;门/N;前/N;禁区/N;球/N;获得/N;8/N;号/N;0/N;4/N;机会/N,"""<small>分钟 , 山西队 守门员 犯下 低级 错 误 , 持</small> <u>球</u><sup>4.787</sup> 跑出 <u>禁区</u><sup>6.345</sup> 才 <u>开出</u><sup>4.524</sup> , 湖北 <u>获得</u><sup>2.494</sup> <u>门</u><sup>3.563</sup> <u>前</u><sup>2.638</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>8</u><sup>1.557</sup> <u>号</u><sup>3.206</sup> 文婷 而 , <u>4</u><sup>1.41</sup> : <u>0</u><sup>2.071</sup> <small>。 下 半 时 , 山西队 加强 了 拼抢 ,</small>""",0.74596370733038,3.74259342368063,NA,NA
任意球/N/XIN_CMN_19950518_wpr/3417,任意球/N/XIN_CMN_19950518_wpr/3417,任意球,XIN,Mainland,quality,分钟/N;时/N;附近/N;一/N;次/N;获得/V;门/N;槌/N;获/V;成功/V;前头/N;机会/N,"""<small>线站位过平 , 盯 人不 紧 。 当 比赛 进行到 第六十</small> 五 <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 阿森纳队 角球区 <u>附近</u><sup>1.771</sup> <u>获得</u><sup>3.084</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 金沃姆亚 <u>门</u><sup>3.563</sup> <u>前头</u><sup>5.944</sup> <u>槌</u><sup>5.785</sup> , <u>获</u><sup>2.199</sup> <u>成功</u><sup>1.385</sup> 。 <small>天津队 全 场 比赛 中 由于 失去 中场 , 多次</small>""",2.17040409152856,-0.037509771419427,NA,NA
任意球/N/XIN_CMN_20040730_wpr/54371,任意球/N/XIN_CMN_20040730_wpr/54371,任意球,XIN,Mainland,quality,克/V;直接/V;一/N;前锋/N;脚/N;乌兹别克/N;大门/N;分钟/N;攻破/V;施/V,"""<small>领先 。 全 场 第一 个 进球 出现 第59 分钟</small> , <u>乌兹别克</u><sup>2.199</sup> 斯坦 <u>前锋</u><sup>4.394</sup> 格 里 <u>克</u><sup>1.256</sup> <u>一</u><sup>1.482</sup> <u>脚</u><sup>4.883</sup> <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> , <u>攻破</u><sup>5.757</sup> 了 巴林 <u>大门</u><sup>4.491</sup> 。 第86 <u>分钟</u><sup>5.116</sup> , <u>施</u><sup>1.604</sup> <small>谢罗夫 与 队友 前 场 做 了 一 个 配合</small>""",-1.19288691619788,1.89670713380103,NA,NA
自由球/N/CNA_CMN_19980624_wpr/1419,自由球/N/CNA_CMN_19980624_wpr/1419,自由球,CNA,Taiwan,quality,码/N;时/N;犯规/V;二/N;主罚/V;时/N;中场/N;踢出/V;左脚/N,"""<small>中场 智队 死守 。 上 半 场 二十一 分钟 之</small> <u>时</u><sup>1.87</sup> , 喀麦隆 <u>犯规</u><sup>6.552</sup> , 智利 获判 <u>二</u><sup>1.584</sup> 十 <u>码</u><sup>6.425</sup> <span class='target'>自由球</span> , 智队 <u>中场</u><sup>5.897</sup> 席耶拉 操刀 <u>主罚</u><sup>7.252</sup> <u>时</u><sup>1.87</sup> 起 <u>左脚</u><sup>7.136</sup> <u>踢出</u><sup>6.816</sup> <small>强 劲 香蕉球 , 直接 攻门 , 球 应声 挂网</small>""",-4.42176566992702,3.38478450555736,5,in
自由球/N/CNA_CMN_20020612_wpr/103646,自由球/N/CNA_CMN_20020612_wpr/103646,自由球,CNA,Taiwan,quality,瑞典队/N;分钟/N;开赛/N;主罚/V;之后/N;瑞典队/N;分钟/N;时/N;阿根廷队/N;进网/N;领先/V,"""<small>但 错 过多 次 进球 机会 , 下 半 场</small> <u>开赛</u><sup>3.811</sup> 十四 <u>分钟</u><sup>4.59</sup> <u>之后</u><sup>1.767</sup> , <u>瑞典队</u><sup>4.676</sup> 安德 . 史文森 <u>主罚</u><sup>7.252</sup> <span class='target'>自由球</span> <u>进网</u><sup>7.951</sup> , <u>瑞典队</u><sup>4.676</sup> <u>领先</u><sup>3.701</sup> 。 第八十七 <u>分钟</u><sup>4.59</sup> <u>时</u><sup>1.87</sup> , <u>阿根廷队</u><sup>4.671</sup> <small>奥蒂 加 主罚 十二码球 , 瑞典队 守门 海德曼 扑 球</small>""",0.105555969111323,-3.97487697957264,NA,NA
任意球/N/XIN_CMN_20040410_wpr/16816,任意球/N/XIN_CMN_20040410_wpr/16816,任意球,XIN,Mainland,quality,分钟/N;队员/N;第五十七/N;时/N;后卫/N;获得/N;祁宏/N;一/N;记/N;右脚/N;机会/N,"""<small>朱挺 罚球区 内 接 队友 传球 后 射门 , 国际队</small> <u>后卫</u><sup>4.704</sup> <u>队员</u><sup>3.252</sup> 破坏 。 <u>第五十七</u><sup>4.747</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , 国际队 <u>获得</u><sup>2.494</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>祁宏</u><sup>5.666</sup> 用 <u>右脚</u><sup>5.591</sup> 内侧 射出 <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> 大 <small>弧线 的 低平 球 飞 球门 右下角 , 球 贴</small>""",-1.83866821550898,-2.0696128687169,NA,NA
任意球/N/XIN_CMN_20040623_wpr/86962,任意球/N/XIN_CMN_20040623_wpr/86962,任意球,XIN,Mainland,quality,分钟/N;9/N;一/N;后/N;记/N;漂亮/V;扳平/V;进球/N;分/V;替补/N;后/N,"""<small>队友 施魏 斯 泰格 的 妙传 抽射 打入 球门 死角</small> 。 <u>9</u><sup>1.138</sup> <u>分钟</u><sup>5.116</sup> <u>后</u><sup>1.091</sup> , 海因茨 <u>一</u><sup>1.482</sup> <u>记</u><sup>5.268</sup> <u>漂亮</u><sup>4.991</sup> 的 <span class='target'>任意球</span> <u>分</u><sup>2.824</sup> <u>扳平</u><sup>5.837</sup> 。 <u>替补</u><sup>3.93</sup> 阵容 出战 的 捷克队 <u>进球</u><sup>4.101</sup> <u>后</u><sup>1.091</sup> <small>彻底 失去 了 进攻 欲望 , 龟缩 在 后场 惨淡</small>""",-1.61664202000189,-3.27324424723183,NA,NA
自由球/N/CNA_CMN_20020815_wpr/140260,自由球/N/CNA_CMN_20020815_wpr/140260,自由球,CNA,Taiwan,quality,犯规/V;一/N;记/N;吊球/N;台面/N;球/N,"""<small>颗 , 二 号 球 机会 , 杜尔 採取 守势</small> , <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <u>吊球</u><sup>7.617</sup> 使 方小郎 解 <u>犯规</u><sup>6.552</sup> , 杜尔 <span class='target'>自由球</span> , <u>台面</u><sup>5.695</sup> 剩 七 颗 <u>球</u><sup>4.254</sup> , 眼见 方小郎 大势 <small>, 是 杜尔 五 作 七时 , 球碰 九 号</small>""",7.15943384900475,-0.629730427725969,NA,NA
任意球/N/XIN_CMN_19930323_wpr/44841,任意球/N/XIN_CMN_19930323_wpr/44841,任意球,XIN,Mainland,quality,判/V;罚/V;犯规/V;对方/N;禁区/N;边缘/N;AC/F;一/N;攻破/V;脚/N;劲射/V,"""<small>帕尔 马队 的 前锋 哥伦比亚 球星法 斯蒂 诺 ・ 阿斯</small> 佩 拉攻 <u>禁区</u><sup>6.345</sup> <u>边缘</u><sup>2.858</sup> , 造成 <u>对方</u><sup>4.876</sup> <u>犯规</u><sup>5.438</sup> <u>判</u><sup>2.976</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> 。 阿斯佩拉 <u>一</u><sup>1.482</sup> <u>脚</u><sup>4.883</sup> <u>劲射</u><sup>6.189</sup> , <u>攻破</u><sup>5.757</sup> 了 <u>AC</u><sup>3.459</sup> 米兰门 <small>萨巴斯迪亚 诺 ・ 罗西 的 十 指 关 。 失球</small>""",-2.47475624884479,5.27215705787781,NA,NA
任意球/N/XIN_CMN_19980425_wpr/9748,任意球/N/XIN_CMN_19980425_wpr/9748,任意球,XIN,Mainland,quality,逼/V;右/N;前沿/N;得/D;前/N;禁区/N;场/N;红岩队/N;主罚/V;射入/V;直接/V;马科斯/N,"""<small>之 烈 是 他们 打 主场 。 6 分钟 后</small> , <u>红岩队</u><sup>5.319</sup> 大 <u>禁区</u><sup>6.345</sup> <u>右</u><sup>3.589</sup> <u>前沿</u><sup>5.2</sup> <u>逼</u><sup>3.774</sup> <u>得</u><sup>1.293</sup> <u>前</u><sup>2.638</sup> <u>场</u><sup>3.027</sup> <span class='target'>任意球</span> 。 <u>马科斯</u><sup>5.385</sup> 功 补过 <u>主罚</u><sup>7.884</sup> <u>直接</u><sup>3.99</sup> <u>射入</u><sup>5.276</sup> 。 双方 大打 <small>攻势 足球 , 属 技术型 打法 的 两 队 颇</small>""",-0.97953449669687,3.77798044151162,NA,NA
自由球/N/CNA_CMN_20011216_wpr/80510,自由球/N/CNA_CMN_20011216_wpr/80510,自由球,CNA,Taiwan,quality,时/N;左/N;一/N;记/N;发/V;一/N;球/N,"""<small>球 儿 应声 快速 入网 , 到 了 七十五 分钟</small> <u>时</u><sup>1.87</sup> , 北韩队 李恩庆 <u>左</u><sup>3.574</sup> 路 <u>发</u><sup>1.285</sup> 了 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <span class='target'>自由球</span> , 眼见 <u>一</u><sup>1.283</sup> 颗 <u>球</u><sup>4.254</sup> 快速 高处 切入 右上 门框 <small>的 死角 , 门将 扑救 , 拿下 第二 球 。</small>""",-3.76227725670356,-5.05065142382918,8,in
自由球/N/CNA_CMN_20020629_wpr/121675,自由球/N/CNA_CMN_20020629_wpr/121675,自由球,CNA,Taiwan,quality,南韩队/N;攻势/N;平手/V;随后/N,"""<small>第一 球 是 在 南韩队 大意 之 下 攻进 ,</small> 打乱 <u>南韩队</u><sup>5.906</sup> <u>攻势</u><sup>4.326</sup> 和 士气 , 虽然 <u>南韩队</u><sup>5.906</sup> 立 刻 <span class='target'>自由球</span> 扳成 <u>平手</u><sup>5.735</sup> , 但 <u>随后</u><sup>2.609</sup> 掌握好 攻防 节奏 , 只 <small>顾 着 进攻 , 后防 出现 漏洞 。 高庸 说</small>""",4.22629557075683,-6.32439130338303,NA,NA
任意球/N/XIN_CMN_20000620_wpr/39249,任意球/N/XIN_CMN_20000620_wpr/39249,任意球,XIN,Mainland,quality,球员/N;射门/V;禁区/N;破/V;机会/N;守/V;远射/V,"""<small>门 得手 。 李 红军 说 , 除此之外 , 利用</small> <u>球员</u><sup>3.402</sup> 良好 的 技术 冲入 <u>禁区</u><sup>6.345</sup> 形成 <u>射门</u><sup>5.885</sup> 或 造成 <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , 以及 加强 <u>远射</u><sup>5.437</sup> 是 <u>破</u><sup>2.22</sup> 密集防 <u>守</u><sup>2.424</sup> 的 <small>常规 战术 。 山东省 昌邑市 乡镇 政务 每 月 公开</small>""",-2.27687762879289,4.44844636816351,NA,NA
任意球/N/XIN_CMN_20000219_wpr/577,任意球/N/XIN_CMN_20000219_wpr/577,任意球,XIN,Mainland,quality,足球/N;码/N;10/N;规则/N,"""<small>新华社 伦敦 2月 18日 电 ( 记者 周杰 ) 国际足联</small> 国际 <u>足球</u><sup>1.245</sup> 理事会 今天 这里 批准 推广 新 <u>10</u><sup>1.356</sup> <u>码</u><sup>2.645</sup> <span class='target'>任意球</span> <u>规则</u><sup>2.058</sup> 的 试 验 , 职业 联赛 一些 重大 国际赛 <small>事 中 试用 此 规则 。 新 10 码 规则</small>""",5.85806936581488,5.00399433402005,NA,NA
任意球/N/XIN_CMN_19971108_wpr/7696,任意球/N/XIN_CMN_19971108_wpr/7696,任意球,XIN,Mainland,quality,分钟/N;在下/N;时/N;直接/V;第二十七/N;前锋/N;半/N;守门员/N;日本队/N,"""<small>中 。 哈萨克斯 坦队 踢进 的 一 个 球 是</small> <u>在下</u><sup>2.148</sup> <u>半</u><sup>2.172</sup> <u>时</u><sup>1.807</sup> <u>第二十七</u><sup>3.405</sup> <u>分钟</u><sup>5.116</sup> , <u>前锋</u><sup>4.394</sup> 叶 铁夫主罚 <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> , <u>日本队</u><sup>3.14</sup> <u>守门员</u><sup>5.082</sup> 川口 活 几乎 作出 反应 , 看 <small>着 这 个 球进 了 网 。 柬埔寨 成立 拜林</small>""",-0.017974365610531,-2.11186708071684,NA,NA
自由球/N/CNA_CMN_20020613_wpr/130774,自由球/N/CNA_CMN_20020613_wpr/130774,自由球,CNA,Taiwan,quality,攻势/N;左翼/N;一/N;记/N;攻势/N;队/N,"""<small>李瓦度 ( Rivaldo ) 射门 , 飞越 门楣 而 过</small> ; 而 罗纳度 <u>左翼</u><sup>5.334</sup> <u>攻势</u><sup>4.326</sup> 不断 , 有 <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> <span class='target'>自由球</span> 中 柱 , 两 <u>队</u><sup>1.902</sup> 的 <u>攻势</u><sup>4.326</sup> 缓 。 哥斯大黎加 <small>随后 巴西 的 后防线 发现 漏洞 , 怀特 的 射门</small>""",-3.43103120182026,-5.72197974394897,NA,NA
自由球/N/CNA_CMN_20020629_wpr/102000,自由球/N/CNA_CMN_20020629_wpr/102000,自由球,CNA,Taiwan,quality,造成/V;分钟/N;直接/V;犯/V;土耳其/N;禁区/N;规/N;边缘/N;获得/V;直接/V;球门/N;机会/N,"""<small>球 足够 让 苏库尔 名垂青史 。 南韩 示弱 , 第九</small> <u>分钟</u><sup>4.59</sup> <u>禁区</u><sup>5.831</sup> <u>边缘</u><sup>4.747</sup> <u>造成</u><sup>1.474</sup> <u>土耳其</u><sup>3.028</sup> <u>犯</u><sup>3.481</sup> <u>规</u><sup>3.23</sup> , <u>获得</u><sup>2.163</sup> <u>直接</u><sup>3.498</sup> <span class='target'>自由球</span> 的 <u>机会</u><sup>3.093</sup> , 李乙容主踢 , <u>直接</u><sup>3.498</sup> 窜进 <u>球门</u><sup>5.718</sup> 左上角 , <small>比数 追平 。 这 是 南韩 国际赛 中 , 土耳其</small>""",1.27708680385408,6.38327687291714,NA,NA
任意球/N/XIN_CMN_20041215_wpr/78146,任意球/N/XIN_CMN_20041215_wpr/78146,任意球,XIN,Mainland,quality,利用/V;分钟/N;攻门/V;对手/N;一/N;次/N;扳平/V;分/V;特队/N;斯图加/N;机会/N,"""<small>早 确立 了 领先 优势 。 此 后主队 虽然 多次</small> <u>攻门</u><sup>6.212</sup> 未果 , 并 第66 <u>分钟</u><sup>5.116</sup> <u>对手</u><sup>2.578</sup> <u>利用</u><sup>3.12</sup> <u>一</u><sup>1.482</sup> <u>次</u><sup>1.979</sup> <span class='target'>任意球</span> 的 <u>机会</u><sup>4.206</sup> <u>分</u><sup>2.824</sup> <u>扳平</u><sup>5.837</sup> ; 但 <u>斯图加</u><sup>3.528</sup> <u>特队</u><sup>4.128</sup> 慌乱 , <small>而是 积极 组织 反攻 , 并 第75 分钟 助攻 上前</small>""",1.66121110877304,-2.09599490350149,3,in
任意球/N/XIN_CMN_19930617_wpr/54764,任意球/N/XIN_CMN_19930617_wpr/54764,任意球,XIN,Mainland,quality,第十七/N;分钟/N;时/N;中国队/N;比赛/N;获得/N;进行到/V;号/N;入网/N;黎兵/N;直接/V;6/N;机会/N;劲射/V,"""<small>有 生气 , 并 占据 了 场 上 的 主动</small> 。 当 <u>比赛</u><sup>1.581</sup> <u>进行到</u><sup>4.932</sup> <u>第十七</u><sup>2.942</sup> <u>分钟</u><sup>5.116</sup> <u>时</u><sup>1.807</sup> , <u>中国队</u><sup>3.354</sup> <u>获得</u><sup>2.494</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>6</u><sup>1.318</sup> <u>号</u><sup>3.206</sup> <u>黎兵</u><sup>4.677</sup> <u>直接</u><sup>3.99</sup> <u>劲射</u><sup>6.189</sup> <u>入网</u><sup>5.561</sup> 。 之 <small>后 , 中国队 获得 多次 破门 良机 , 但 有</small>""",1.10367759398574,-1.64677250591318,3,in
自由球/N/CNA_CMN_20020608_wpr/127685,自由球/N/CNA_CMN_20020608_wpr/127685,自由球,CNA,Taiwan,quality,Roberto/F;卡洛斯/N;一/N;记/N;后卫/N;一/N;城/N;让/V,"""<small>罗 纳狄 诺 ( Ronaldinho ) 攻门 得分 , 另外</small> <u>后卫</u><sup>4.852</sup> <u>卡洛斯</u><sup>6.362</sup> ( <u>Roberto</u><sup>9.806</sup> Carolos ) <u>一</u><sup>1.283</sup> <u>记</u><sup>6.04</sup> 犀利 的 <span class='target'>自由球</span> 攻下 <u>一</u><sup>1.283</sup> <u>城</u><sup>2.771</sup> , <u>让</u><sup>1.783</sup> 这 支 状态 极 佳 <small>的 南美 劲旅 轻松 获胜 。 此 一 战果 使</small>""",-6.77732683595602,0.027631353385214,NA,NA
任意球/N/XIN_CMN_19990425_wpr/13192,任意球/N/XIN_CMN_19990425_wpr/13192,任意球,XIN,Mainland,quality,分钟/N;号/N;直接/V;1/N;主队/N;一/N;张斌/N;脚/N;10/N;扳平/V;时/N;比分/N;下/N;半/N;破网/N,"""<small>吉瑞 罚球区 附近 一 脚 冷射 得分 。 仅 过</small> <u>1</u><sup>1.612</sup> <u>分钟</u><sup>5.116</sup> , <u>主队</u><sup>5.056</sup> <u>10</u><sup>1.356</sup> <u>号</u><sup>3.206</sup> <u>张斌</u><sup>5.849</sup> <u>一</u><sup>1.482</sup> <u>脚</u><sup>4.883</sup> <u>直接</u><sup>3.99</sup> <span class='target'>任意球</span> <u>破网</u><sup>6.663</sup> , <u>比分</u><sup>4.154</sup> <u>扳平</u><sup>5.837</sup> 。 <u>下</u><sup>1.059</sup> <u>半</u><sup>2.172</sup> <u>时</u><sup>1.807</sup> , 武汉 <small>红桃 K 队 代理 教练 朱波 不满 意 平局 的</small>""",0.01355436427654,-1.03331956891275,NA,NA
任意球/N/XIN_CMN_19990702_wpr/63957,任意球/N/XIN_CMN_19990702_wpr/63957,任意球,XIN,Mainland,quality,进攻/V;巴西队/N;角球/N;,"""<small>的 收入 。 西西 不但 名列 神射手 首位 , 她</small> <u>巴西队</u><sup>3.463</sup> <u>进攻</u><sup>3.175</sup> 的 策划 者 , 所有 的 <u>角球</u><sup>6.848</sup> 和 <span class='target'>任意球</span> 她 完成 。 大器晚成 的 瘦 削 而 灵活 。 <small>她 那 颗 惊世骇俗 的 秃头 和 一身 绝技 ,</small>""",-5.70733586981421,5.51897089248602,NA,NA
自由球/N/CNA_CMN_20020415_wpr/74546,自由球/N/CNA_CMN_20020415_wpr/74546,自由球,CNA,Taiwan,quality,外/N;码/N;主罚/V;左脚/N;二十/N;手/N;球/N;守门/N,"""<small>场 比赛 中 顽强 无比 。 比赛 三十二 分钟 之后</small> , 奥 萨苏纳队 的 桑契兹 <u>左脚</u><sup>7.136</sup> <u>二十</u><sup>2.739</sup> <u>码</u><sup>6.425</sup> <u>外</u><sup>1.87</sup> <u>主罚</u><sup>7.252</sup> <span class='target'>自由球</span> , <u>球</u><sup>4.254</sup> 皇家 马德里队 <u>守门</u><sup>7.853</sup> 的 <u>手</u><sup>2.164</sup> 中 滚进 网 <small>内 , 讽刺 的 是 , 桑契兹 还是 皇家 马德里队</small>""",-4.76455266981104,3.21860917800122,NA,NA
自由球/N/CNA_CMN_20020622_wpr/17543,自由球/N/CNA_CMN_20020622_wpr/17543,自由球,CNA,Taiwan,quality,罚踢/V;门将/N,"""<small>只 抱憾 而 归 。 巴拉克 是 开赛 第三十九 分钟</small> , 迎顶 队友 齐格 ( Christian Ziege ) <u>罚踢</u><sup>9.96</sup> 的 <span class='target'>自由球</span> , 穿过 美国队 <u>门将</u><sup>5.429</sup> 佛 瑞德 ( Brad Friedel ) <small>的 防线 , 入网 得分 。 四 强 赛中 ,</small>""",-7.73944816248393,1.81912506829154,NA,NA
任意球/N/XIN_CMN_19940624_wpr/64699,任意球/N/XIN_CMN_19940624_wpr/64699,任意球,XIN,Mainland,quality,罚/V;左脚/N;射门/V;头/N;球/N;点球/N,"""<small>把 ‘ 尖刀 ’ ” 。 巴斯蒂图塔 擅长 右脚 ,</small> 但 <u>射门</u><sup>5.885</sup> 常用 <u>左脚</u><sup>5.065</sup> 和 <u>头</u><sup>3.62</sup> <u>球</u><sup>4.787</sup> , 是 <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> 和 <u>点球</u><sup>4.304</sup> 的 专家 。 零 点 新闻 : 台 <small>“ 陆委会 ” 授权 海基会 下 月 台北 与 海协会</small>""",-3.53328869066253,4.92712598954814,NA,NA
任意球/N/XIN_CMN_20000209_wpr/39206,任意球/N/XIN_CMN_20000209_wpr/39206,任意球,XIN,Mainland,quality,判罚/V;后/N;规则/N;时/N;不满/V;球员/N;一/N;下/N,"""<small>代表 观看 了 试行 该 规则 的 比赛 。 他们</small> 回来 <u>后</u><sup>1.091</sup> 说 , 新 <u>规则</u><sup>2.058</sup> 确实 起作 。 <u>判罚</u><sup>5.587</sup> <span class='target'>任意球</span> <u>时</u><sup>1.807</sup> , 没有 <u>球员</u><sup>3.402</sup> 表示 <u>不满</u><sup>1.317</sup> 。 我们 <u>下</u><sup>1.059</sup> <u>一</u><sup>1.482</sup> <small>步 是 决定 此 规则 7月 1日 开始 高级 别的</small>""",6.95231215354918,1.67542679800668,NA,NA
自由球/N/CNA_CMN_20020629_wpr/120304,自由球/N/CNA_CMN_20020629_wpr/120304,自由球,CNA,Taiwan,quality,罚踢/V;卡洛斯/N;,"""<small>贝 克汉 便是 卡洛斯 死 盯 牵制 , 致 发威</small> , 有 水准 演出 。 <u>卡洛斯</u><sup>6.362</sup> 脚法 高超 , <u>罚踢</u><sup>9.96</sup> <span class='target'>自由球</span> 的 脚法 是 绝妙 , 名 震 遐迩 , 有 <small>「 黄金 左脚 」 的 称号 , 预赛 中国队 一</small>""",-7.74507618119724,1.66834907587247,NA,NA
任意球/N/XIN_CMN_20040207_wpr/33910,任意球/N/XIN_CMN_20040207_wpr/33910,任意球,XIN,Mainland,quality,分钟/N;0/N;队长/N;1/N;第五十八/N;领先/V;获得/V;外/N;球星/N;主罚/V;卡洛斯/N;不远处/N;巴西/N;禁/V;机会/N,"""<small>, 罗纳 尔 球 踢入 网 内 , 使得 皇马队</small> <u>1</u><sup>1.612</sup> <u>0</u><sup>2.071</sup> <u>领先</u><sup>2.035</sup> 。 <u>第五十八</u><sup>5.07</sup> <u>分钟</u><sup>5.116</sup> , <u>队长</u><sup>4.045</sup> 劳尔 <u>获得</u><sup>3.084</sup> <span class='target'>任意球</span> <u>机会</u><sup>4.206</sup> , <u>巴西</u><sup>1.171</sup> <u>球星</u><sup>3.691</sup> <u>卡洛斯</u><sup>4.591</sup> <u>禁</u><sup>3.052</sup> 区 <u>外</u><sup>1.437</sup> <u>不远处</u><sup>4.327</sup> <u>主罚</u><sup>7.884</sup> <small>。 只 见 卡洛斯 抬脚 劲射 , 皮球 人墙 下</small>""",-3.20815939962385,-1.03000223211252,NA,NA
任意球/N/XIN_CMN_19930607_wpr/32244,任意球/N/XIN_CMN_19930607_wpr/32244,任意球,XIN,Mainland,quality,判/V;罚/V;犯规/V;约旦队/N;左/N;球/N;3/N;时/N;裁判员/N;约旦队/N;中国队/N;开球/V,"""<small>约 之 战 上半时 第35 分钟 时 , 中国队 中场</small> <u>左</u><sup>3.68</sup> 路抢 <u>球</u><sup>4.787</sup> <u>犯规</u><sup>5.438</sup> , 裁 <u>判</u><sup>2.976</sup> <u>判</u><sup>2.976</sup> <u>约旦队</u><sup>4.693</sup> <u>罚</u><sup>5.517</sup> <span class='target'>任意球</span> 。 <u>约旦队</u><sup>4.693</sup> 准备 <u>开球</u><sup>3.985</sup> <u>时</u><sup>1.807</sup> , <u>裁判员</u><sup>3.148</sup> 让 <u>中国队</u><sup>3.354</sup> <u>3</u><sup>1.56</sup> <small>号 董礼强 出场 。 董本 想 出场 , 但 裁判员</small>""",5.392282812208,0.581826216919697,NA,NA
